frame,NOSE_x,NOSE_y,NOSE_z,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z
289,0.7188423871994019,0.4617069363594055,-0.0071911835111677,0.7182537913322449,0.455278068780899,-0.0026293932460248,0.7176835536956787,0.4547082483768463,-0.0026891101151704,0.717073380947113,0.4541084468364715,-0.0026753987185657,0.7183182239532471,0.4555913507938385,-0.0164455603808164,0.717897355556488,0.4552829563617706,-0.0165354013442993,0.717500627040863,0.4549160897731781,-0.0165879689157009,0.7120561003684998,0.4532572329044342,0.0194573290646076,0.713018000125885,0.4542500674724579,-0.0434483587741851,0.7155876159667969,0.4665365517139435,0.0031900566536933,0.7157059907913208,0.4663661122322082,-0.0153855886310338,0.6996904611587524,0.4826853573322296,0.0595916733145713,0.6990630626678467,0.483390212059021,-0.0743784010410308,0.6873573660850525,0.5196503400802612,0.1081428602337837,0.689443051815033,0.51665088136204,-0.1048732623457908,0.6894473433494568,0.5558093263689816,0.1246374249458313,0.7058383226394653,0.5540589094161987,-0.1052563190460205,0.6894407868385315,0.566558131502217,0.1320507824420929,0.7105520963668823,0.5630844831466675,-0.116892322897911,0.6914565563201904,0.5656366252975404,0.1226186379790306,0.7126027941703796,0.559585690498352,-0.1095416024327278,0.6917564868927002,0.5558674700315851,0.1212958544492721,0.7112922668457031,0.5568081736564636,-0.1018230244517326,0.6874574422836304,0.5627467632293701,0.0426674298942089,0.6894190311431885,0.5635424852371216,-0.042701818048954,0.6860285401344299,0.6160262823104858,0.0727880448102951,0.7081854939460754,0.6107109785079956,-0.031383566558361,0.6568145155906677,0.5871354937553406,0.1416462957859039,0.7064550518989563,0.6759656667709351,0.0055429022759199,0.6561599373817444,0.5848081119656428,0.1493280529975891,0.7020341157913208,0.6852577924728394,0.0100522423163056,0.6414366364479065,0.5982933640480042,0.150763913989067,0.7204528450965881,0.6935157775878906,-0.00673553859815
290,0.7216144800186157,0.4618116021156311,-0.0010151792084798,0.7209752798080444,0.455404132604599,0.0032689811196178,0.7203667759895325,0.4548349678516388,0.0032087157014757,0.7196853160858154,0.4542219042778015,0.0032211949583142,0.7210926413536072,0.455720841884613,-0.0100671565160155,0.720683753490448,0.4554157853126526,-0.0101554561406373,0.7202669382095337,0.4550487101078033,-0.0102021126076579,0.7145914435386658,0.453312486410141,0.0235640686005353,0.715688943862915,0.4543498456478119,-0.0370386615395545,0.7183170914649963,0.4666741192340851,0.008689122274518,0.7184651494026184,0.466474324464798,-0.0092434678226709,0.7012499570846558,0.4826531112194061,0.0602089688181877,0.7020127773284912,0.4837740659713745,-0.0670542046427726,0.6894881129264832,0.5188631744173644,0.1106299310922622,0.6929786205291748,0.51757387811698,-0.0972001180052757,0.6910404562950134,0.5562882408967246,0.1310958564281463,0.7099388241767883,0.5538356304168701,-0.09707922488451,0.6894537210464478,0.5672158810077411,0.1386894881725311,0.7151769995689392,0.5629931688308716,-0.1076592206954956,0.6915890574455261,0.5666799557027827,0.1298131942749023,0.7170471549034119,0.5594180226325989,-0.1002158597111702,0.6920827031135559,0.5559068415001674,0.1280839890241623,0.7153686881065369,0.5566504597663879,-0.0935438126325607,0.6900090575218201,0.5638988018035889,0.0405562371015548,0.6926102042198181,0.5648709535598755,-0.0405852608382701,0.6906298995018005,0.6166089773178101,0.0634641945362091,0.7103322148323059,0.6125616431236267,-0.0297469291836023,0.6612340211868286,0.5879583954811096,0.1232600063085556,0.7066066265106201,0.6772949695587158,0.0064717317000031,0.6601759791374207,0.5921055049687884,0.1303305327892303,0.701728880405426,0.6867119669914246,0.0112556973472237,0.6448845863342285,0.598892092704773,0.1373000293970108,0.720893383026123,0.6939283013343811,-0.0027163047343492
291,0.7244660258293152,0.4619995653629303,-0.0118070496246218,0.7239426374435425,0.4556546211242676,-0.0071784532628953,0.7233560085296631,0.455079048871994,-0.0072379964403808,0.7227479219436646,0.4544677138328552,-0.0072221970185637,0.7240204215049744,0.4559574723243713,-0.0211183540523052,0.7235984802246094,0.4556445777416229,-0.021207520738244,0.7232009172439575,0.4552739560604095,-0.021254364401102,0.717790961265564,0.4534402191638946,0.0158159658312797,0.7186948657035828,0.4544747173786163,-0.0473205968737602,0.7211382985115051,0.4669406712055206,-0.0010906534735113,0.7212554216384888,0.4667098820209503,-0.0197811555117368,0.7043337821960449,0.4826286137104034,0.0557175278663635,0.7045447826385498,0.4837419688701629,-0.0758740603923797,0.6931806206703186,0.5183775086585324,0.0941002964973449,0.6985175013542175,0.5186554780298375,-0.1073030531406402,0.6946041584014893,0.5564385309037532,0.0935404747724533,0.7166759967803955,0.5540844798088074,-0.1148989349603653,0.6921581029891968,0.5669799446651461,0.0978816747665405,0.7215140461921692,0.5627619624137878,-0.128904178738594,0.6943787336349487,0.5672825803895954,0.0866579487919807,0.7234042882919312,0.5586627721786499,-0.119471825659275,0.6949394941329956,0.5557037947828584,0.0887964889407157,0.7218278050422668,0.5560657978057861,-0.1106723845005035,0.6933799982070923,0.5640866756439209,0.0418858341872692,0.6953184604644775,0.5654729604721069,-0.0419100672006607,0.6963938474655151,0.6166030764579773,0.0647764578461647,0.711807906627655,0.6137410402297974,-0.0304338876157999,0.6666238903999329,0.5884749293327332,0.1231968998908996,0.7063652873039246,0.6780282258987427,0.0089112715795636,0.6644712090492249,0.5991477311280639,0.1296547651290893,0.7010998129844666,0.6869014501571655,0.0137585997581481,0.649140477180481,0.5996721982955933,0.1286008805036544,0.7203367948532104,0.6937665343284607,-0.0029213537927716
292,0.7271090149879456,0.4621387422084808,-0.0520448982715606,0.7265504598617554,0.4558486938476562,-0.0475639440119266,0.7259650230407715,0.4552764296531677,-0.0476315207779407,0.7253677248954773,0.4546788036823272,-0.0476178415119648,0.7266274690628052,0.4561549723148346,-0.0620499551296234,0.7262048125267029,0.4558501839637756,-0.0621437616646289,0.7257941961288452,0.4554894268512726,-0.0621977597475051,0.7204246520996094,0.4536510705947876,-0.0205483213067054,0.7212597727775574,0.4546880424022674,-0.0864534527063369,0.7238530516624451,0.4671590626239776,-0.0394757874310016,0.7239627242088318,0.466931939125061,-0.0588874779641628,0.7050297856330872,0.4824203252792358,0.0282071363180875,0.7079405188560486,0.4837981462478637,-0.1114512234926223,0.6940507292747498,0.5180901833949427,0.0685433447360992,0.7020589709281921,0.5198624276815627,-0.1476974189281463,0.695267915725708,0.5562757218168218,0.0632184892892837,0.721714198589325,0.5540240406990051,-0.1580463647842407,0.6947252154350281,0.5660431443374699,0.0658246055245399,0.7270141243934631,0.5604135394096375,-0.1735459864139557,0.6970025897026062,0.5674776303332985,0.0551414228975772,0.7286865711212158,0.5563877820968628,-0.1665217280387878,0.6974942684173584,0.5552796428026018,0.0587061867117881,0.7273222208023071,0.5543404817581177,-0.1548672318458557,0.696833074092865,0.5638786554336548,0.0424651019275188,0.6983795762062073,0.565273642539978,-0.0424908734858036,0.7010690569877625,0.6187073588371277,0.0563929192721843,0.7123655676841736,0.6145135760307312,-0.0424798727035522,0.6720407605171204,0.5887949466705322,0.1172844767570495,0.7064011693000793,0.6784842610359192,0.0019224744755774,0.6691526770591736,0.6043309213619042,0.1234344244003295,0.7011660933494568,0.6873958706855774,0.006399605423212,0.6564804315567017,0.5992357134819031,0.1165486127138137,0.7198361754417419,0.6941031813621521,-0.0170863978564739
293,0.7299769520759583,0.4624187350273132,-0.0631068870425224,0.7294546961784363,0.4561335444450378,-0.0589612089097499,0.7289121150970459,0.4555601775646209,-0.0590347424149513,0.7283684611320496,0.4549733400344848,-0.0590214133262634,0.7294921875,0.4564146399497986,-0.0724824070930481,0.7290727496147156,0.4561139345169067,-0.0725748464465141,0.7286906242370605,0.4557701051235199,-0.0726402625441551,0.7236318588256836,0.4540103077888489,-0.0327161587774753,0.7244311571121216,0.4550121426582336,-0.0942932292819023,0.7269988656044006,0.4674767255783081,-0.0508776865899562,0.7270657420158386,0.4672081172466278,-0.0690790712833404,0.7085433006286621,0.4821238815784454,0.0146376090124249,0.7113194465637207,0.484064906835556,-0.1157437711954116,0.6976516842842102,0.5178980392177733,0.0452418737113475,0.7072696685791016,0.5211614736531045,-0.1434136927127838,0.6993635296821594,0.5558153390626854,0.0286729149520397,0.7260911464691162,0.5538991093635559,-0.1445460170507431,0.699297308921814,0.5645983018877505,0.0288085360080003,0.7317028045654297,0.5593922734260559,-0.1594840884208679,0.7018808722496033,0.5672982365092121,0.0181521754711866,0.733181893825531,0.554637610912323,-0.1530061960220337,0.7023043036460876,0.5546556984823418,0.0238171406090259,0.7316188216209412,0.5528774857521057,-0.1415488421916961,0.698952853679657,0.5637362003326416,0.0414875335991382,0.7017220258712769,0.5651590824127197,-0.0415010526776313,0.7026804089546204,0.6166346669197083,0.0837475061416626,0.7148314118385315,0.616168200969696,-0.0319645106792449,0.6766743063926697,0.590330958366394,0.1604984402656555,0.7067984342575073,0.6772540807723999,0.0368565805256366,0.6736268401145935,0.6060512065887451,0.16779325902462,0.7013039588928223,0.6869212985038757,0.0438418798148632,0.6616091728210449,0.5996802449226379,0.1650509536266327,0.7181522846221924,0.6926261186599731,0.030850725248456
294,0.7327312231063843,0.4624581038951874,-0.0369877517223358,0.7321131825447083,0.4561377167701721,-0.0349508263170719,0.7315710783004761,0.4555712938308716,-0.0350481010973453,0.7310542464256287,0.4550033211708069,-0.0350874401628971,0.7321599125862122,0.456422358751297,-0.0464684478938579,0.7317463159561157,0.4561323523521423,-0.0465358905494213,0.7313671112060547,0.4558076560497284,-0.0466281324625015,0.7263535261154175,0.4541944861412048,-0.0254697035998106,0.7271124124526978,0.4551959633827209,-0.0724605843424797,0.7298246622085571,0.4675928056240082,-0.0287387631833553,0.7298881411552429,0.4673219919204712,-0.0442371219396591,0.7107343077659607,0.4818414151668548,0.0277657583355903,0.7147934436798096,0.4841221272945404,-0.0939848572015762,0.6998316049575806,0.5176979167182016,0.0959859043359756,0.7112168669700623,0.5225193625254133,-0.1242424547672271,0.7074316143989563,0.5550729080680984,0.1311705261468887,0.7299520969390869,0.552105724811554,-0.1258698105812072,0.7091877460479736,0.5628382391790256,0.1406886428594589,0.7365655303001404,0.5564714074134827,-0.137560948729515,0.7116206884384155,0.5667775298926567,0.1308552622795105,0.7379667162895203,0.5520427823066711,-0.1305210292339325,0.7114015817642212,0.5538532747450229,0.1281839162111282,0.7362292408943176,0.5504962205886841,-0.1228071376681327,0.7007009387016296,0.5636558532714844,0.0405671149492263,0.7044764161109924,0.5650693774223328,-0.0405713729560375,0.7069994211196899,0.6165317893028259,0.0773750022053718,0.716490626335144,0.6164057850837708,-0.0292707178741693,0.6809598803520203,0.591227114200592,0.1437736600637436,0.706922173500061,0.6778314709663391,0.0238225385546684,0.6772226095199585,0.602278470993042,0.1505150943994522,0.7011786103248596,0.6869876980781555,0.0293525364249944,0.6671226620674133,0.6005330681800842,0.149875670671463,0.7186490893363953,0.6928312182426453,0.0152402035892009
295,0.7356420755386353,0.4625177979469299,-0.0125802345573902,0.7347858548164368,0.4561707079410553,-0.0083433473482728,0.7342478632926941,0.4556355476379394,-0.0084132850170135,0.7336968183517456,0.4551161527633667,-0.0084178047254681,0.7348734736442566,0.4564543068408966,-0.0215598884969949,0.7344867587089539,0.4561856389045715,-0.0216461047530174,0.7341011166572571,0.4558976292610168,-0.0216923095285892,0.7288956642150879,0.4544924199581146,0.0120338359847664,0.7298598885536194,0.4555442631244659,-0.0474720858037471,0.7325697541236877,0.4677448272705078,-0.0026046452112495,0.7326852679252625,0.4674700796604156,-0.0203377790749073,0.7126401662826538,0.4817019999027252,0.054294180124998,0.7178798913955688,0.4849006831645965,-0.0755651667714119,0.7012374997138977,0.5173866564874058,0.1227046623826026,0.7151768207550049,0.5239028408794385,-0.1047454699873924,0.7110780477523804,0.5540639542598156,0.1654333919286728,0.7351041436195374,0.5504546761512756,-0.1042276993393898,0.7132862210273743,0.5609557780743335,0.1763931065797805,0.7416417002677917,0.5539445281028748,-0.1139909923076629,0.7152427434921265,0.5659486414589531,0.1668887436389923,0.7428861260414124,0.5496812462806702,-0.1067945063114166,0.7149320244789124,0.5528936845135892,0.1627592742443084,0.7412954568862915,0.5484938025474548,-0.1009191870689392,0.7029703259468079,0.5635976195335388,0.0406839922070503,0.7075549960136414,0.5653568506240845,-0.0406874492764472,0.7126954793930054,0.616478681564331,0.0591460168361663,0.7188862562179565,0.6170256733894348,-0.037142913788557,0.6838372349739075,0.5920776724815369,0.113179050385952,0.7067928910255432,0.6777355670928955,-0.0155308796092867,0.6811836361885071,0.5938061475753784,0.1192137151956558,0.7009507417678833,0.6865405440330505,-0.0127899153158068,0.6700151562690735,0.6041669249534607,0.1179718375205993,0.7190712690353394,0.6931975483894348,-0.0321481525897979
296,0.738499104976654,0.4625177383422851,-0.0187638755887746,0.737587034702301,0.4561672806739807,-0.0146358059719204,0.7370728254318237,0.4556365013122558,-0.014705341309309,0.7365345358848572,0.4551291465759277,-0.0147029981017112,0.7376587986946106,0.4564536809921264,-0.0280408412218093,0.7372680306434631,0.4561893343925476,-0.0281253047287464,0.7368579506874084,0.4559147655963897,-0.02817053347826,0.7316376566886902,0.4546407759189605,0.0069172247312963,0.7325208783149719,0.4556965827941894,-0.054047841578722,0.7355688214302063,0.4677903354167938,-0.0085274185985326,0.7356802821159363,0.467518538236618,-0.0265715755522251,0.7151657342910767,0.4815868139266968,0.0494177863001823,0.720817506313324,0.485117644071579,-0.0809266343712806,0.7032126784324646,0.516861099116563,0.1160357818007469,0.7201128602027893,0.5252786552961298,-0.1083736270666122,0.7086246013641357,0.5528040030645912,0.1592884361743927,0.7402055859565735,0.5477408766746521,-0.1022167354822158,0.7094333171844482,0.5591437404367119,0.1708470731973648,0.7463475465774536,0.5505164265632629,-0.111751414835453,0.7114406824111938,0.5648447021834213,0.1615514457225799,0.7476125359535217,0.5462462306022644,-0.1043387651443481,0.7116597294807434,0.5517982407109848,0.1569173634052276,0.7456902861595154,0.5447296500205994,-0.0987068563699722,0.7055550217628479,0.5636518597602844,0.0408928804099559,0.709791362285614,0.5662608742713928,-0.0408886969089508,0.7146773934364319,0.6156843900680542,0.0619901604950428,0.720687210559845,0.6194337010383606,-0.0391688644886016,0.6866984963417053,0.5926968455314636,0.1145135909318924,0.7069299817085266,0.6778274774551392,-0.0188200194388628,0.6842659115791321,0.5920215845108032,0.1202554479241371,0.7009313106536865,0.6860035061836243,-0.0162882432341575,0.6742372512817383,0.6083844900131226,0.1188955456018447,0.7197818756103516,0.6938076615333557,-0.035891119390726
297,0.7413068413734436,0.4625180065631866,-0.0211701598018407,0.7402976155281067,0.4561670124530792,-0.0169665291905403,0.7397865056991577,0.4556499421596527,-0.0170399826020002,0.7392119765281677,0.4551705420017242,-0.0170414801687002,0.7403748631477356,0.4564546346664428,-0.0306538771837949,0.7399942278862,0.4562042355537414,-0.0307348184287548,0.7395568490028381,0.4559594988822937,-0.0307851191610097,0.7342661619186401,0.4548507332801819,0.0049500768072903,0.7351723909378052,0.4559087753295898,-0.0569065511226654,0.7382947206497192,0.4678820371627807,-0.0109465336427092,0.7384474277496338,0.4676203727722168,-0.0292922500520944,0.7180115580558777,0.4816961586475372,0.0474711060523986,0.723521888256073,0.4856647551059723,-0.0871249958872795,0.7050135135650635,0.5160180851968511,0.1042352169752121,0.7239187955856323,0.5266135523564371,-0.128142237663269,0.7070538401603699,0.5513085799091801,0.1291333734989166,0.7446849942207336,0.5448586344718933,-0.1350862830877304,0.7070632576942444,0.5575949481291985,0.1377919763326645,0.7508678436279297,0.5476480722427368,-0.1480449736118316,0.709144115447998,0.5634988430413814,0.1284692138433456,0.7519349455833435,0.5430905818939209,-0.1405064910650253,0.7095704674720764,0.5505882562601541,0.1262276023626327,0.7501145005226135,0.5414021611213684,-0.1319764256477356,0.7093477845191956,0.5644072890281677,0.0421544983983039,0.7111223936080933,0.5668145418167114,-0.042153026908636,0.7190627455711365,0.6162828207015991,0.0668546631932258,0.7233284115791321,0.6192339062690735,-0.037899225950241,0.6906414031982422,0.5945371389389038,0.1180984154343605,0.707197904586792,0.6774800419807434,-0.0150050660595297,0.6881973147392273,0.589665949344635,0.1245295777916908,0.7008609175682068,0.6856610178947449,-0.0122599657624959,0.6787375807762146,0.6125233173370361,0.1247358173131942,0.7196863293647766,0.6938080191612244,-0.0306970532983541
298,0.7442107796669006,0.462520956993103,-0.0203980300575494,0.7432392239570618,0.4561779201030731,-0.0161262713372707,0.7427170872688293,0.4556989371776581,-0.0161975137889385,0.7421189546585083,0.4552655816078186,-0.0161895714700222,0.743362307548523,0.4564700424671173,-0.030116269364953,0.743008553981781,0.4562543928623199,-0.0302015896886587,0.7426080703735352,0.4560548961162567,-0.0302438046783208,0.7370700836181641,0.4551042914390564,0.0061729117296636,0.7381964325904846,0.4561127126216888,-0.0569736585021019,0.741178572177887,0.4680388271808624,-0.0100246025249362,0.7413973808288574,0.4677896499633789,-0.0286968480795621,0.7213687300682068,0.482429176568985,0.0481551364064216,0.7259385585784912,0.4859549403190613,-0.0875967517495155,0.7066237330436707,0.5147544553194479,0.0994295254349708,0.7287257313728333,0.5278742786413098,-0.1252176612615585,0.706378698348999,0.5495932102203369,0.1078551411628723,0.7502609491348267,0.5430187582969666,-0.1295007467269897,0.7055792212486267,0.5565022230148315,0.1130981743335723,0.7564668655395508,0.545482873916626,-0.1416205316781997,0.7093138098716736,0.5619441950081541,0.1030477881431579,0.7573586106300354,0.5402449369430542,-0.135246992111206,0.7085784077644348,0.5492850440840409,0.1039855256676673,0.7555167078971863,0.5390713214874268,-0.1269086152315139,0.7141360640525818,0.5644552707672119,0.0425569452345371,0.7131403088569641,0.5666845440864563,-0.0425647012889385,0.727100133895874,0.6166864633560181,0.0475132390856742,0.7243268489837646,0.6172417498437579,-0.0321362912654876,0.6954467296600342,0.5970844626426697,0.0890856981277465,0.7070214152336121,0.6772031188011169,-0.0146429976448416,0.6922267079353333,0.5901818871498108,0.0934904068708419,0.7005395889282227,0.6855313777923584,-0.0080182459205389,0.6835297346115112,0.6148834824562073,0.0881900787353515,0.7194274663925171,0.6938549280166626,-0.022055871784687
299,0.7472027540206909,0.4625256955623626,-0.0011980071431025,0.7463116645812988,0.456186294555664,0.0031089214608073,0.7457407116889954,0.4557196199893951,0.0030451503116637,0.7450956702232361,0.4552955329418182,0.0030546505004167,0.7464532852172852,0.4564782679080963,-0.0103730596601963,0.7460812330245972,0.4562716782093048,-0.01045598462224,0.7456609606742859,0.4560807347297668,-0.0104880426079034,0.7400462031364441,0.4551485478878021,0.0240271370857954,0.7411853671073914,0.4561360478401184,-0.0367967709898948,0.7441140413284302,0.4681422412395477,0.0085501270368695,0.744330108165741,0.4679214656352997,-0.0094599658623337,0.72372967004776,0.4826090931892395,0.0612362399697303,0.7295974493026733,0.4859865009784698,-0.0700521320104599,0.7081339955329895,0.512967050075531,0.1035871431231498,0.7349583506584167,0.5290275807316975,-0.1004643067717552,0.7068160772323608,0.5470583438873291,0.1048562377691268,0.7552338242530823,0.5404108762741089,-0.098703533411026,0.7064259052276611,0.5551267266273499,0.1088437065482139,0.7612208127975464,0.5421323180198669,-0.1109321340918541,0.7084140181541443,0.5602138890590599,0.0994967147707939,0.7615112662315369,0.5372612476348877,-0.10256939381361,0.708149790763855,0.5479099171055898,0.1010958179831504,0.7597652673721313,0.5364148616790771,-0.0950205996632576,0.7175147533416748,0.564815878868103,0.0425293482840061,0.715756356716156,0.5666109323501587,-0.0425386913120746,0.7319322824478149,0.61685711145401,0.0404992438852787,0.7269066572189331,0.6143350307511873,-0.0423776730895042,0.6997919678688049,0.5985289812088013,0.086462453007698,0.707536518573761,0.6770075559616089,-0.020865075290203,0.6960626840591431,0.591332197189331,0.0914545282721519,0.7006608843803406,0.6849374771118164,-0.0179092437028884,0.6888044476509094,0.6177241206169128,0.0884172245860099,0.7193570137023926,0.694046676158905,-0.0369425751268863
300,0.7500778436660767,0.4625185132026672,-0.0048345997929573,0.7491516470909119,0.4561947584152221,-0.0005565694300457,0.7484855055809021,0.4557314813137054,-0.0006206145626492,0.7478005290031433,0.4553141593933105,-0.00061030004872,0.749233067035675,0.4564902484416961,-0.0142583679407835,0.7487139105796814,0.4562907218933105,-0.0143403131514787,0.7481808662414551,0.4561184048652649,-0.0143694207072258,0.7427641749382019,0.4552021026611328,0.0207140073180198,0.7436069846153259,0.4562020003795624,-0.0412788912653923,0.7468979358673096,0.4681887924671173,0.0049702269025146,0.7470211982727051,0.4679858982563019,-0.0133351609110832,0.7262989282608032,0.4827747642993927,0.0577667579054832,0.733364462852478,0.4860423803329468,-0.0751818865537643,0.7107424736022949,0.5106513500213623,0.1036084070801734,0.7382649779319763,0.5300402052085504,-0.1083410009741783,0.7079076170921326,0.5426648855209351,0.1089906319975853,0.7596347332000732,0.5377089381217957,-0.1192984580993652,0.7075873613357544,0.5514554977416992,0.1133910939097404,0.7656341195106506,0.5381750464439392,-0.1342403590679168,0.7085778117179871,0.5583410561694188,0.1036198511719703,0.7656376957893372,0.5324746370315552,-0.1251268833875656,0.7089915871620178,0.5464841882477447,0.1052407026290893,0.7640436887741089,0.5320675373077393,-0.115677572786808,0.7212883234024048,0.5648134350776672,0.0426402166485786,0.717628538608551,0.5661409497261047,-0.0426483899354934,0.7387669086456299,0.6161633729934692,0.0316964164376258,0.7269392609596252,0.6109315204699381,-0.0556915439665317,0.7049470543861389,0.6009435057640076,0.0710208788514137,0.7082601189613342,0.6769129633903503,-0.038527887314558,0.7006065249443054,0.5925831198692322,0.0752070993185043,0.7009435892105103,0.6841108202934265,-0.0365138351917266,0.6936571002006531,0.6214761734008789,0.0690797418355941,0.719610869884491,0.6941000819206238,-0.059427436441183
301,0.7529535889625549,0.462297111749649,0.0006802181596867,0.7518234848976135,0.4560358822345733,0.0050481506623327,0.751172661781311,0.4555965065956116,0.0049851527437567,0.7505009174346924,0.4552065134048462,0.0049936361610889,0.7519002556800842,0.4563592076301574,-0.0085232462733984,0.7513871788978577,0.4561845958232879,-0.0086023192852735,0.750892162322998,0.4560505449771881,-0.0086248842999339,0.7456331849098206,0.4551995992660522,0.0261921193450689,0.7464578747749329,0.4561991989612579,-0.035292662680149,0.7499034404754639,0.468134194612503,0.0103018963709473,0.7500032782554626,0.4679660201072693,-0.0078491456806659,0.7291539311408997,0.4829240441322326,0.0586752705276012,0.7363724708557129,0.4861060082912445,-0.0697757005691528,0.7131233811378479,0.5084057450294495,0.1013648509979248,0.7429654002189636,0.5308788986528177,-0.1109028235077858,0.7085663676261902,0.5406661629676819,0.1008476465940475,0.7636938691139221,0.5341638922691345,-0.1250028163194656,0.7078396677970886,0.5496192574501038,0.103975810110569,0.7696107625961304,0.5332691669464111,-0.1402583420276641,0.7085826992988586,0.5563588273145512,0.0941124111413955,0.7695745229721069,0.5280759334564209,-0.1314457058906555,0.7094768285751343,0.54502917043345,0.0968715474009513,0.7677431106567383,0.5279737114906311,-0.1216120198369026,0.7257054448127747,0.5663298964500427,0.0421361029148101,0.7212532758712769,0.5669447183609009,-0.0421450436115264,0.7436532974243164,0.6153407692909241,0.0218818690627813,0.727470874786377,0.6074489904785872,-0.0601191818714141,0.7090299129486084,0.6032593846321106,0.058003332465887,0.7081969380378723,0.6768260598182678,-0.0381371080875396,0.7043691277503967,0.5948827266693115,0.061889212578535,0.7009382843971252,0.6836308836936951,-0.0356683507561683,0.6976648569107056,0.6269981861114502,0.0549490898847579,0.7195358872413635,0.6942201852798462,-0.0582640655338764
302,0.7550775408744812,0.4619593322277069,0.0208697170019149,0.7539870142936707,0.455658346414566,0.0234774146229028,0.7532769441604614,0.455246239900589,0.023421112447977,0.752544105052948,0.4548762738704681,0.0234320200979709,0.7542478442192078,0.4560689032077789,0.0115692522376775,0.75385582447052,0.4559634327888489,0.0115045607089996,0.7535087466239929,0.4558787047863006,0.0115048065781593,0.7481702566146851,0.4551793038845062,0.0358740203082561,0.7497504353523254,0.4561948776245117,-0.0176026355475187,0.7521929144859314,0.4678504168987274,0.0273494180291891,0.7525219321250916,0.4678039252758026,0.0114426780492067,0.7304815649986267,0.4830580651760101,0.0591739155352115,0.7419210076332092,0.4868638217449188,-0.0506559871137142,0.7132599949836731,0.5070729851722717,0.0786588042974472,0.7479466795921326,0.5315104076454494,-0.0733121037483215,0.7098425626754761,0.5392284393310547,0.064134880900383,0.767772376537323,0.5304964184761047,-0.0634926781058311,0.7088836431503296,0.5471557974815369,0.0654937624931335,0.7741439938545227,0.5300829410552979,-0.0732180699706077,0.7098608613014221,0.5543003334697777,0.0574499033391475,0.773668110370636,0.5237036347389221,-0.0647377148270607,0.7109107971191406,0.5435661765856498,0.0606666393578052,0.7715513706207275,0.5232229828834534,-0.0598773136734962,0.7261084318161011,0.5667267441749573,0.0382811687886714,0.7264160513877869,0.5687345266342163,-0.0383047722280025,0.7471083998680115,0.6149173499938386,0.0232229214161634,0.7275616526603699,0.6043052122557112,-0.0290740896016359,0.7120846509933472,0.606303931436462,0.0376128330826759,0.7086129188537598,0.6744306317748981,-0.0100896228104829,0.7076331973075867,0.5989142148334591,0.0391509197652339,0.7016463279724121,0.6808072598417783,-0.0080286860466003,0.7020734548568726,0.6344515180369344,0.031803160905838,0.7200320959091187,0.6924512628541053,-0.0220643524080514
