frame,NOSE_x,NOSE_y,NOSE_z,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z
309,0.8203563690185547,0.4893058538436889,0.011281912215054,0.8180319666862488,0.4844509661197662,0.0136250779032707,0.8173764944076538,0.4842230081558227,0.0135621624067425,0.8167442083358765,0.4839447140693664,0.013561213389039,0.8181405067443848,0.4851328432559967,0.0030140366870909,0.8176876902580261,0.4854274094104767,0.0029302430339157,0.8172735571861267,0.4856347143650055,0.0028845118358731,0.8128395676612854,0.4860104024410248,0.0234649386256933,0.8134523630142212,0.4884685575962066,-0.0243469327688217,0.8183961510658264,0.4948722422122955,0.0171174518764019,0.8185693621635437,0.4954891502857208,0.0025095329619944,0.7973138689994812,0.5184755502982259,0.0523803681135177,0.8077288269996643,0.5142691660347256,-0.0462361425161361,0.7912305593490601,0.5328789782247125,0.1206042170524597,0.8093934655189514,0.5489054515000412,-0.0524755828082561,0.7984224557876587,0.6537033621641645,0.1825948059558868,0.8280475735664368,0.5296479642645129,-0.0201092530041933,0.7956898808479309,0.6821381822438822,0.1971681267023086,0.8345863223075867,0.5356772895480915,-0.0218741316348314,0.7956400513648987,0.5341461465466286,0.1896418929100036,0.8351213932037354,0.5384349226951599,-0.0156976729631423,0.797164797782898,0.5337213051345608,0.1814084649085998,0.8331477642059326,0.5380047559738159,-0.0161897875368595,0.7888646125793457,0.5815502405166626,0.0305805634707212,0.8001627922058105,0.5851338505744934,-0.0306538194417953,0.7666803002357483,0.6250895857810974,0.0186022780835628,0.8292908072471619,0.5924842566719309,-0.0247061345726251,0.7348023653030396,0.6371403336524963,0.0017729934770613,0.8273088932037354,0.6556261777877808,-0.0104167116805911,0.7292275428771973,0.6315363049507141,0.0002167216298403,0.8230732679367065,0.6683565378189087,-0.0085301045328378,0.7290464043617249,0.6634530425071716,-0.0106460973620414,0.841820240020752,0.6668363213539124,-0.016300169751048
310,0.8233433365821838,0.4896359145641327,0.0086210025474429,0.8210928440093994,0.4845742583274841,0.0114599484950304,0.8204039335250854,0.4843091070652008,0.011398147791624,0.8197116255760193,0.4840042889118194,0.0114134466275572,0.8212563991546631,0.4852486848831177,0.0009154410799965,0.820807933807373,0.4855050146579742,0.0008261376642622,0.820370614528656,0.4856895804405212,0.0007791917887516,0.8158987760543823,0.4860190749168396,0.0235006306320428,0.816635251045227,0.488471508026123,-0.0240654926747083,0.8213603496551514,0.4951151609420776,0.0153691116720438,0.82157963514328,0.4957489967346191,0.0010557187488302,0.7997315526008606,0.5186878498024671,0.0533667020499706,0.8099223375320435,0.5143817170181293,-0.0382711514830589,0.794496476650238,0.5340539434694406,0.1204485669732093,0.8110635876655579,0.5490652436976937,-0.0196141377091407,0.7978420257568359,0.653348653153806,0.1808001548051834,0.8256580829620361,0.5289933789451919,0.0393779352307319,0.7956076860427856,0.6818817430568668,0.1951314657926559,0.8304829001426697,0.5343001301166506,0.0425103232264518,0.7958217263221741,0.5385441133112091,0.187907338142395,0.8307637572288513,0.5379844307899475,0.0472072549164295,0.797201931476593,0.5380296127639799,0.1796421706676483,0.8264129161834717,0.5373993515968323,0.0433793663978576,0.791727602481842,0.5822135210037231,0.0303041618317365,0.8038066625595093,0.5852194428443909,-0.0303713772445917,0.7699706554412842,0.625627338886261,0.0160313211381435,0.8316739797592163,0.5967477586792777,-0.0249930657446384,0.737361490726471,0.6332892775535583,-0.0011564737651497,0.8318436741828918,0.659444272518158,-0.0081588700413703,0.7316758632659912,0.6280982494354248,-0.0026658046990633,0.8288127779960632,0.6721187829971313,-0.0061445441097021,0.7315958738327026,0.6568530201911926,-0.0156807135790586,0.8456634283065796,0.6667560338973999,-0.015716765075922
311,0.8252893686294556,0.4896831512451172,0.0030994140543043,0.8234082460403442,0.4845763444900512,0.0081150783225893,0.8227332830429077,0.4843133985996246,0.0080414805561304,0.8220732808113098,0.4840114712715149,0.0080694062635302,0.8236023187637329,0.4852294623851776,-0.0025084873195737,0.8231693506240845,0.4854604601860046,-0.0024867900647222,0.8227621912956238,0.4856215119361877,-0.0023416567128151,0.8185053467750549,0.4860217869281769,0.0170607026666402,0.8191936016082764,0.4882644712924957,-0.0293995272368192,0.8233940601348877,0.4951944053173065,0.013183788396418,0.823642373085022,0.4957650303840637,-0.0049491454847157,0.8039926886558533,0.5188968028673865,0.0438666976988315,0.8119523525238037,0.5145074709483235,-0.0597975887358188,0.816722571849823,0.5354119442383942,0.0602151118218898,0.8061428070068359,0.5492287981109713,-0.1308890879154205,0.8336567878723145,0.6527820985894053,0.0435278303921222,0.8010296821594238,0.5286340860030255,-0.1797185242176056,0.8387212753295898,0.68135211199069,0.0454535111784935,0.7980009913444519,0.5331706404685974,-0.1955701261758804,0.8392762541770935,0.5434429049491882,0.0340785533189773,0.7984880805015564,0.5321581959724426,-0.1930368244647979,0.837710440158844,0.542816162109375,0.0382691398262977,0.7994982004165649,0.5321672558784485,-0.1801576763391494,0.7947328090667725,0.5836515426635742,0.0307865627110004,0.8068549633026123,0.585288405418396,-0.0308827981352806,0.7746527791023254,0.6258962750434875,0.0324336700141429,0.8349218368530273,0.60110268939493,-0.0257249120622873,0.7377336621284485,0.6296491622924805,0.0283654499799013,0.8365763425827026,0.6614540815353394,-0.000773666484747,0.7317782044410706,0.6232446432113647,0.0269963778555393,0.8340507745742798,0.6728971004486084,0.0014475755160674,0.7337614893913269,0.6506741046905518,0.0098487036302685,0.8494216799736023,0.6668593287467957,-0.0147625794634222
312,0.8272705674171448,0.4896911382675171,0.0126584731042385,0.8255753517150879,0.4845698475837707,0.0173972640186548,0.8248763084411621,0.4843071103096008,0.0173345897346735,0.8241801261901855,0.4840109944343567,0.0173376780003309,0.8259512186050415,0.4851411581039428,0.0055315755307674,0.8256058096885681,0.4852762818336487,0.0054599600844085,0.8252983093261719,0.4853315949440002,0.0054532666690647,0.8206538558006287,0.4858982264995575,0.0356431044638156,0.8220581412315369,0.4875939488410949,-0.0185857471078634,0.8256019353866577,0.4952021241188049,0.0210500340908765,0.8259894847869873,0.4957182109355926,0.0046901935711503,0.8065732717514038,0.5191021074400227,0.057646743953228,0.8144991397857666,0.5146468356268595,-0.0495616123080253,0.8199002146720886,0.5369619727134705,0.080760508775711,0.8053595423698425,0.5493966011356279,-0.1263418197631836,0.8369801640510559,0.6519976622593251,0.0770475715398788,0.8018816113471985,0.5285881765321596,-0.1859818249940872,0.8419669270515442,0.6805403727183266,0.0803437680006027,0.7991214990615845,0.5325814485549927,-0.2036502659320831,0.8430719375610352,0.5480622053146362,0.0689492523670196,0.8005185723304749,0.5323957204818726,-0.1998752653598785,0.8413199782371521,0.5474139451980591,0.0719726085662841,0.8015144467353821,0.5321903824806213,-0.1862706393003463,0.7976587414741516,0.5841427445411682,0.030861273407936,0.8105054497718811,0.5851779580116272,-0.0309713911265134,0.7782312631607056,0.6263784766197205,0.0316870771348476,0.8381205201148987,0.6055497527122498,-0.0204286351799964,0.7429224252700806,0.6272370219230652,0.0262902732938528,0.8400133848190308,0.6636163592338562,0.0051588243804872,0.7379725575447083,0.6204388737678528,0.0249695777893066,0.8377737402915955,0.6753199100494385,0.0071766963228583,0.7353057861328125,0.6460322737693787,0.0086776567623019,0.8533604741096497,0.6670621633529663,-0.0110020600259304
313,0.8295671343803406,0.4897521436214447,0.0151062970981001,0.8279595375061035,0.4845705032348633,0.0190962664783,0.8272709846496582,0.4843057692050934,0.0190347712486982,0.8265907168388367,0.484011709690094,0.0190328359603881,0.8283876180648804,0.4851178526878357,0.0073191532865166,0.828090250492096,0.4852174818515777,0.0072408495470881,0.827823281288147,0.4852360188961029,0.0072236116975545,0.8232603073120117,0.4857596755027771,0.0350346378982067,0.8249248266220093,0.4872674345970154,-0.0187828261405229,0.8278066515922546,0.4952065348625183,0.0224031489342451,0.8282084465026855,0.4956866204738617,0.006446654908359,0.8099635243415833,0.5193034614674136,0.0569427646696567,0.8177669048309326,0.5148002188552887,-0.0517453178763389,0.8227081894874573,0.5387200117111206,0.0844923481345176,0.8081176280975342,0.5495691391674179,-0.1360747069120407,0.8400857448577881,0.6509893079519278,0.0869275331497192,0.8039741516113281,0.5288737416267395,-0.2022518664598465,0.8447038531303406,0.6794376089127503,0.0914454013109207,0.801496684551239,0.5331013798713684,-0.2209533900022506,0.8455509543418884,0.5505453944206238,0.0799962878227233,0.8031359910964966,0.533708393573761,-0.2172740548849105,0.8440584540367126,0.550066351890564,0.0821291878819465,0.8042360544204712,0.5327929854393005,-0.2027617841958999,0.8007025122642517,0.5847705602645874,0.0310209393501281,0.8140701055526733,0.5852107405662537,-0.031140835955739,0.7819042205810547,0.6268280148506165,0.0350113548338413,0.8407883048057556,0.6094407439231873,-0.0149931721389293,0.7483009696006775,0.6234865188598633,0.029921606183052,0.8435155153274536,0.666297972202301,0.0143298367038369,0.7441112399101257,0.6185743808746338,0.0285857990384101,0.8419098258018494,0.6771286129951477,0.0167695190757513,0.7358806133270264,0.6398853063583374,0.0109230196103453,0.8568859100341797,0.6670247912406921,0.0016862549819052
314,0.8327097296714783,0.4897845089435577,-0.0043056420981884,0.8309899568557739,0.4845447242259979,0.000426537648309,0.8303449153900146,0.4842821061611175,0.0003575422451831,0.8297054171562195,0.483998566865921,0.000356577191269,0.8313900232315063,0.4850569367408752,-0.0124800307676196,0.8311156630516052,0.4851381480693817,-0.012559475377202,0.8308589458465576,0.4851447939872741,-0.0125742256641387,0.8263662457466125,0.4857142269611358,0.0234193317592144,0.8279048800468445,0.4871500730514526,-0.0374009162187576,0.8309780955314636,0.4952351748943329,0.0048964140005409,0.831376850605011,0.4957007467746734,-0.0125131141394376,0.8126927018165588,0.5195005628965974,0.0482244528830051,0.8187809586524963,0.5149680284351623,-0.0702695995569229,0.8241336941719055,0.5401875972747803,0.0725226327776908,0.8103524446487427,0.5497468986020957,-0.157914862036705,0.8413044810295105,0.6497509994555764,0.0666483044624328,0.8056597709655762,0.5293745994567871,-0.2273288816213607,0.8460864424705505,0.6780349042469359,0.0699142217636108,0.8038783669471741,0.5335198640823364,-0.2477587163448333,0.8469974994659424,0.5543482899665833,0.0577084496617317,0.8052588105201721,0.5339482426643372,-0.243819385766983,0.8453364372253418,0.5533745288848877,0.0613756813108921,0.8059834241867065,0.5329257845878601,-0.2278120070695877,0.803438127040863,0.5852783918380737,0.0325005166232585,0.8164451718330383,0.5857167840003967,-0.0326192900538444,0.7854210138320923,0.6273574829101562,0.0347592122852802,0.8437455296516418,0.6109679937362671,-0.0146480975672602,0.7528165578842163,0.6196039915084839,0.0330100245773792,0.8467296361923218,0.6682084202766418,0.0202509853988885,0.7497686147689819,0.6142560243606567,0.031777661293745,0.8453190326690674,0.6786033511161804,0.0230568554252386,0.7399873733520508,0.6335665583610535,0.0111814746633172,0.8591703176498413,0.667271077632904,0.0057495422661304
315,0.8360321521759033,0.4897884130477905,-0.0072505841962993,0.8342947959899902,0.4844956994056701,-0.0020201792940497,0.8336480259895325,0.4842365980148315,-0.002088809153065,0.8329923152923584,0.4839609265327453,-0.0020860987715423,0.8345174789428711,0.484975129365921,-0.0152100026607513,0.8341180682182312,0.4850450754165649,-0.0152947073802351,0.8337312936782837,0.485056459903717,-0.0153187597170472,0.8294636607170105,0.48556649684906,0.0216021388769149,0.830155611038208,0.4869036972522735,-0.0396558567881584,0.8340887427330017,0.495240181684494,0.0025368724018335,0.8344243764877319,0.4956886172294616,-0.015257959254086,0.815855085849762,0.5196931096746124,0.0508306436240673,0.8207865357398987,0.5151506721680316,-0.0734576433897018,0.8263134360313416,0.5403291583061218,0.0804878175258636,0.812164306640625,0.5499303658354158,-0.1617271155118942,0.8425676822662354,0.6482767005586327,0.0918966755270958,0.8070964813232422,0.5301076173782349,-0.2325232774019241,0.847221851348877,0.6763233423938573,0.0979075729846954,0.8059784770011902,0.5360992550849915,-0.2532659471035003,0.8484867215156555,0.5572985410690308,0.0860466808080673,0.8072268962860107,0.536637008190155,-0.2490403056144714,0.8465856313705444,0.5562602877616882,0.0873220488429069,0.8064022064208984,0.5352765321731567,-0.2327958196401596,0.8063376545906067,0.5852387547492981,0.0355998463928699,0.8187316656112671,0.5857250690460205,-0.0356968529522419,0.7887014746665955,0.6282199621200562,0.0384418293833732,0.8455275893211365,0.6127437353134155,-0.0178441815078258,0.756830632686615,0.615886390209198,0.0426184423267841,0.8499305844306946,0.6719133257865906,0.0172924343496561,0.7552262544631958,0.6090486645698547,0.0420502126216888,0.8485363125801086,0.6813069581985474,0.0221637059003114,0.7433435916900635,0.6296409368515015,0.0224679894745349,0.8626238107681274,0.6684947609901428,-0.0073416223749518
316,0.8379510641098022,0.4897948205471039,0.0045643751509487,0.8363944888114929,0.4844366014003753,0.010122675448656,0.835767388343811,0.4841625988483429,0.0100637944415211,0.835153341293335,0.4838875234127044,0.0100727146491408,0.8366806507110596,0.4848647713661194,-0.0022459714673459,0.8363199234008789,0.4848780333995819,-0.0023332340642809,0.835982620716095,0.4848408699035644,-0.0023596773389726,0.831673800945282,0.4853635132312774,0.0325458087027072,0.8328307271003723,0.48647540807724,-0.024038590490818,0.83620285987854,0.4951958656311035,0.0141620989888906,0.8365340232849121,0.4955893456935882,-0.0026029807049781,0.819513738155365,0.5198807997484965,0.0619854144752025,0.824230432510376,0.5153485578554479,-0.0579184219241142,0.8295207619667053,0.5420169234275818,0.0963572040200233,0.8164575695991516,0.550120027263132,-0.1373474299907684,0.8457341194152832,0.6465603750494597,0.0954937189817428,0.8115990161895752,0.5320581793785095,-0.2032648772001266,0.8502300381660461,0.6742940070264889,0.1041329875588417,0.8079928755760193,0.5401601195335388,-0.222823679447174,0.8516350984573364,0.5605669617652893,0.0935978665947914,0.8113176822662354,0.5404688119888306,-0.2184525430202484,0.8499132394790649,0.5591447353363037,0.0932992920279502,0.8127257227897644,0.5388696789741516,-0.2032966613769531,0.8093674182891846,0.5851722955703735,0.0349797457456588,0.8224807977676392,0.5856219530105591,-0.0350749269127845,0.7926778197288513,0.6290519833564758,0.0281672719866037,0.8480525612831116,0.6152012348175049,-0.0229484904557466,0.76053386926651,0.6123613119125366,0.0230198688805103,0.8535922169685364,0.6731780767440796,0.0017583991866558,0.7595207095146179,0.6051015257835388,0.0215102769434452,0.8523606061935425,0.6821544170379639,0.0037181347142904,0.7472441792488098,0.6250832080841064,0.0010597599903121,0.866338312625885,0.6692966222763062,-0.017606109380722
317,0.8416144847869873,0.4903261959552765,0.0061056921258568,0.8400641679763794,0.4845800697803497,0.0115421917289495,0.8394675254821777,0.4842940866947174,0.0114864353090524,0.8388860821723938,0.4840175211429596,0.0114984158426523,0.8402606844902039,0.4849703013896942,-0.0007577951182611,0.8398557901382446,0.4849604070186615,-0.0008456007926724,0.8394416570663452,0.4849049746990204,-0.0008716288721188,0.8353939056396484,0.4854506254196167,0.0339104160666465,0.8359686732292175,0.4864981770515442,-0.0224256739020347,0.8399384617805481,0.4955493807792663,0.0157163329422473,0.8401414155960083,0.4958573579788208,-0.0009488792857155,0.822888970375061,0.5200633310652885,0.0635034143924713,0.8287484049797058,0.5155620932989625,-0.0550463013350963,0.8314992785453796,0.5427225232124329,0.0969417095184326,0.8202579617500305,0.5503163692809991,-0.1341447532176971,0.8474618792533875,0.64459598671642,0.0986816510558128,0.815929651260376,0.5328547954559326,-0.1983896344900131,0.8524454832077026,0.6719379818178048,0.1052659153938293,0.812946617603302,0.5418561100959778,-0.2173618674278259,0.8536116480827332,0.5634966492652893,0.0931150764226913,0.8160617351531982,0.5418736934661865,-0.2129890024662017,0.851803719997406,0.5620149374008179,0.094414122402668,0.8175100684165955,0.5400600433349609,-0.1983038485050201,0.8122540712356567,0.5847578048706055,0.0346905551850795,0.8248898386955261,0.5853922963142395,-0.0347856059670448,0.7968490719795227,0.6302245855331421,0.0227672457695007,0.8506062030792236,0.6160774230957031,-0.0317031666636467,0.7651864290237427,0.6102799773216248,0.018221940845251,0.8568488955497742,0.6757566928863525,-0.0180675275623798,0.7640930414199829,0.6012088060379028,0.0169327389448881,0.8553697466850281,0.6857012510299683,-0.0174363404512405,0.75099116563797,0.619655191898346,-0.0011055269278585,0.8696219325065613,0.6715214848518372,-0.0381847880780696
318,0.8453749418258667,0.4903579652309418,0.0006048405193723,0.8436657786369324,0.484600692987442,0.007421935442835,0.843036949634552,0.4843171834945678,0.0073791327886283,0.8424289226531982,0.484048843383789,0.0073979874141514,0.8439032435417175,0.4849896728992462,-0.0059971748851239,0.8435061573982239,0.4849828779697418,-0.0060972981154918,0.8431059718132019,0.4849343597888946,-0.006122647318989,0.8386493921279907,0.4855755269527435,0.029259618371725,0.839328944683075,0.4865502119064331,-0.0230723079293966,0.8437382578849792,0.495557427406311,0.012669825926423,0.8439835906028748,0.4958434402942657,-0.0057763601653277,0.8274548053741455,0.5202404015720259,0.0600233264267444,0.8308992385864258,0.5157916863001267,-0.0600035712122917,0.8343066573143005,0.5428704023361206,0.0981187745928764,0.8215852379798889,0.5505198782847711,-0.1388076245784759,0.8495079278945923,0.6423774993478759,0.1047431901097297,0.8196128606796265,0.5354173183441162,-0.2019117474555969,0.8537275791168213,0.6692463504407795,0.1111991479992866,0.8164993524551392,0.5450354814529419,-0.2211200892925262,0.8547338843345642,0.5675236582756042,0.0971086025238037,0.8199939727783203,0.5453282594680786,-0.2168444842100143,0.8530006408691406,0.5656892657279968,0.0994378626346588,0.8215696215629578,0.5435956716537476,-0.201705127954483,0.8149264454841614,0.5849437117576599,0.0352629497647285,0.8266905546188354,0.5853878259658813,-0.0353477001190185,0.8004300594329834,0.6323269009590149,0.0240919422358274,0.8531922698020935,0.6174260377883911,-0.0403991006314754,0.7697891592979431,0.608053982257843,0.0336363762617111,0.8595267534255981,0.678413450717926,-0.0280201807618141,0.7685688138008118,0.5990486741065979,0.0337368994951248,0.8577753901481628,0.6890363693237305,-0.0273303426802158,0.7545072436332703,0.6171918511390686,0.0191032588481903,0.8718889951705933,0.6777662634849548,-0.0489183440804481
319,0.8476739525794983,0.4904661774635315,0.0289044715464115,0.8461858630180359,0.4845956861972809,0.0348921455442905,0.8455764651298523,0.4843174517154693,0.0348422117531299,0.8449883460998535,0.4840548932552337,0.0348547250032424,0.8465051651000977,0.4849666357040405,0.0227989498525857,0.8461359739303589,0.4849554896354675,0.0227094683796167,0.8457985520362854,0.484910100698471,0.0226888954639434,0.8410195112228394,0.4855778515338897,0.0561062507331371,0.8422977924346924,0.4865312576293945,0.0009047294734045,0.8460338115692139,0.4955656230449676,0.0378359332680702,0.8463472723960876,0.4958299398422241,0.0213902741670608,0.8328290581703186,0.5204117092157473,0.0802455395460128,0.8347532153129578,0.5160377446604918,-0.0375277325510978,0.8368822336196899,0.5442426204681396,0.1093466728925705,0.8242053985595703,0.5507310406702026,-0.1236027851700782,0.8516480326652527,0.6398988767321901,0.1120232120156288,0.8235509395599365,0.5380676984786987,-0.1887437403202057,0.8557104468345642,0.6662101965683871,0.1180133074522018,0.820699155330658,0.5473766922950745,-0.2079173773527145,0.8565658330917358,0.5713595151901245,0.1059012562036514,0.823848307132721,0.5481789708137512,-0.2029579728841781,0.8546231985092163,0.5691072344779968,0.1071884185075759,0.8251547813415527,0.5465663075447083,-0.1884499192237854,0.8175042271614075,0.5847785472869873,0.0350902788341045,0.8294383883476257,0.5852271318435669,-0.0351769924163818,0.8038948178291321,0.6320773959159851,0.0234276596456766,0.8559936285018921,0.6183927655220032,-0.0454219095408916,0.7747596502304077,0.6061460375785828,0.0225775744765996,0.8615607023239136,0.6799532771110535,-0.0426364243030548,0.7743171453475952,0.5976151823997498,0.0218787509948015,0.8594536781311035,0.6903486251831055,-0.0429734289646148,0.7585996985435486,0.6131994724273682,0.0078581552952528,0.8735141754150391,0.680194079875946,-0.0648434683680534
320,0.850940465927124,0.4917359054088592,0.0259956885129213,0.8493393063545227,0.4852638244628906,0.031551755964756,0.8486699461936951,0.4850190579891205,0.0314999856054782,0.8480092883110046,0.4848069846630096,0.0315150767564773,0.8498557806015015,0.4855338037014007,0.0194472912698984,0.8495635390281677,0.485477089881897,0.0193599127233028,0.8493192195892334,0.4854016602039337,0.0193392653018236,0.843977153301239,0.4861928224563598,0.052328273653984,0.8459124565124512,0.4869555830955505,-0.0033483575098216,0.849247395992279,0.496502012014389,0.0347258709371089,0.8496519327163696,0.4965129196643829,0.0182719212025403,0.8328100442886353,0.5205769519434906,0.0759864225983619,0.8390566110610962,0.5163006761816091,-0.040004625916481,0.8394567370414734,0.5457361340522766,0.1030124947428703,0.8274455666542053,0.5509503428330477,-0.1213221177458763,0.8526690006256104,0.6371540826577251,0.1008956804871559,0.8271108269691467,0.543043851852417,-0.1873445659875869,0.8570752739906311,0.662820603873602,0.1056660488247871,0.8243986964225769,0.5513449907302856,-0.2067603319883346,0.8578484654426575,0.5739136934280396,0.093572624027729,0.8270590901374817,0.5520488023757935,-0.2022070884704589,0.8557472229003906,0.5732093573845849,0.0958151668310165,0.8282058238983154,0.5506247878074646,-0.1872228384017944,0.8201337456703186,0.5848370790481567,0.035037912428379,0.8317686319351196,0.5852749943733215,-0.0351293087005615,0.8079657554626465,0.6327335834503174,0.0247606299817562,0.8580806255340576,0.6192625761032104,-0.0460683926939964,0.7801730632781982,0.6045063138008118,0.0251414030790328,0.8633744716644287,0.6809075474739075,-0.0434513241052627,0.7800220847129822,0.5952118039131165,0.0248019006103277,0.861591637134552,0.690105676651001,-0.0437731444835662,0.7624692916870117,0.6098810434341431,0.0121218897402286,0.8756826519966125,0.6814902424812317,-0.0652205497026443
321,0.8536772131919861,0.4926445782184601,0.0448620095849037,0.8520267605781555,0.4861935377120971,0.050561923533678,0.8513832688331604,0.4860091507434845,0.0505177527666091,0.8507440686225891,0.4858620762825012,0.0505362637341022,0.8524436354637146,0.4863087832927704,0.0383528247475624,0.8521010875701904,0.4862195253372192,0.0382669270038604,0.8518024682998657,0.48611980676651,0.0382550917565822,0.8468428254127502,0.487096220254898,0.0697329938411712,0.848460853099823,0.4876063764095306,0.0137080876156687,0.8521525263786316,0.497285932302475,0.0529409721493721,0.8524511456489563,0.4971429407596588,0.0363829806447029,0.8393963575363159,0.5207358277022941,0.0903054326772689,0.8418276309967041,0.5165808886650298,-0.0265196934342384,0.8419875502586365,0.5473158359527588,0.1132413372397422,0.8300427794456482,0.5511782711690606,-0.1023811027407646,0.8534771800041199,0.6341370809128434,0.1090151146054267,0.8306586742401123,0.5465923547744751,-0.165915310382843,0.8572816252708435,0.6590686560293983,0.113035649061203,0.8286110162734985,0.5551137924194336,-0.1848905831575393,0.8578680157661438,0.577120739982574,0.1019399464130401,0.832021951675415,0.5560473203659058,-0.1797674298286438,0.8557516932487488,0.5780799934572053,0.1041844710707664,0.8330151438713074,0.55434650182724,-0.1655071526765823,0.8229891657829285,0.5848273038864136,0.034899178892374,0.8347744941711426,0.5852944850921631,-0.0349899306893348,0.8117558360099792,0.632703423500061,0.0252771358937025,0.860381007194519,0.6208479404449463,-0.0455758273601532,0.7851541042327881,0.6028881072998047,0.0331498533487319,0.8645094633102417,0.6827709078788757,-0.0451470948755741,0.7852074503898621,0.5925540924072266,0.0340005792677402,0.8618919849395752,0.6918421983718872,-0.0455026254057884,0.7672266960144043,0.6076511740684509,0.024293802678585,0.8773825168609619,0.6854183077812195,-0.0668651983141899
322,0.8561302423477173,0.4934057593345642,0.0532576851546764,0.8544755578041077,0.4874853193759918,0.0581103041768074,0.8538081645965576,0.4874521493911743,0.0580717585980892,0.8531193733215332,0.4874617457389831,0.0580868907272815,0.8550923466682434,0.4873957931995392,0.0468629971146583,0.8548659086227417,0.4873219430446625,0.0467787086963653,0.8546772003173828,0.4872280061244964,0.0467663928866386,0.8495707511901855,0.4891051054000854,0.0731366723775863,0.8516600728034973,0.4890343248844147,0.021510886028409,0.8546668887138367,0.498268574476242,0.0597924515604972,0.8551501035690308,0.4979704916477203,0.044526781886816,0.8401880860328674,0.5208880344391962,0.0893890857696533,0.8466817736625671,0.5168787899123054,-0.0193449165672063,0.843697190284729,0.548707902431488,0.109253853559494,0.8343173265457153,0.551415312073996,-0.0934682115912437,0.8543606400489807,0.6308418352859075,0.1066634654998779,0.8349717259407043,0.5498085618019104,-0.153677225112915,0.8577333092689514,0.6549454367087504,0.1098516061902046,0.8331872820854187,0.5593560338020325,-0.1716116666793823,0.8574205040931702,0.5812474985408983,0.099295474588871,0.8360892534255981,0.559822678565979,-0.1661755144596099,0.8555630445480347,0.5833883584844684,0.101908378303051,0.8371723294258118,0.5577659010887146,-0.1530632525682449,0.8255823254585266,0.5851001739501953,0.0322979390621185,0.8381834030151367,0.5863955616950989,-0.0323654040694236,0.8155264258384705,0.6329593062400818,0.0242522582411766,0.8629502654075623,0.6226570010185242,-0.0412723682820797,0.790312647819519,0.6014809012413025,0.0366244688630104,0.8662396669387817,0.6846888661384583,-0.036577183753252,0.7904812097549438,0.5915814638137817,0.0379466377198696,0.8631168603897095,0.693388819694519,-0.0365485735237598,0.7714283466339111,0.6052072644233704,0.0308618173003196,0.8781722784042358,0.6903730034828186,-0.0551946386694908
