frame,NOSE_x,NOSE_y,NOSE_z,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z
329,0.7757449150085449,0.4610823094844818,0.0132371885702013,0.7736982703208923,0.4557420611381531,0.0183655023574829,0.7730752825737,0.455836147069931,0.0183180775493383,0.7724385857582092,0.4559417366981506,0.0183181948959827,0.7740936279296875,0.4557229578495025,0.0044291936792433,0.7737485766410828,0.45578733086586,0.0043319328688085,0.7733995914459229,0.4558480679988861,0.0043000257574021,0.7687056064605713,0.4587884843349457,0.0401792451739311,0.7696619629859924,0.4590119123458862,-0.0237986221909523,0.7739794850349426,0.4678163230419159,0.0224417448043823,0.7743335962295532,0.4677387773990631,0.0036608083173632,0.7589700222015381,0.4907698929309845,0.0722188204526901,0.763241708278656,0.4853245615959167,-0.058777991682291,0.7668805122375488,0.5262866616249084,0.1241488084197044,0.7459239959716797,0.4997440278530121,-0.1145778372883796,0.7831552624702454,0.5294125080108643,0.1366396844387054,0.7495219707489014,0.5319284796714783,-0.1499421447515487,0.7875263690948486,0.5286457538604736,0.1428311467170715,0.7496283650398254,0.5440578460693359,-0.1654066890478134,0.7883996963500977,0.5260373950004578,0.1321958601474762,0.7515802979469299,0.5405365228652954,-0.1614225506782531,0.7866702079772949,0.5266221761703491,0.1320711076259613,0.7521947026252747,0.537223219871521,-0.1491417288780212,0.7501431107521057,0.5681942105293274,0.0392946563661098,0.7595341801643372,0.5677570104598999,-0.0393702313303947,0.7339277863502502,0.616364598274231,0.0319840684533119,0.786289632320404,0.6020209193229675,-0.0221677720546722,0.6980123519897461,0.6116431355476379,0.0288270767778158,0.7867687344551086,0.6610836386680603,0.0096349772065877,0.6957069635391235,0.6044498682022095,0.0278283674269914,0.7830299139022827,0.6715983152389526,0.0125176385045051,0.6842174530029297,0.6296020150184631,0.010507944971323,0.8025344610214233,0.6676240563392639,-0.0042106830514967
330,0.7783768773078918,0.4613839387893677,0.0135024869814515,0.7762951850891113,0.4560329020023346,0.018643083050847,0.77568519115448,0.4561257064342499,0.0185982771217823,0.7750605344772339,0.4562191367149353,0.0186036210507154,0.7766227126121521,0.456036627292633,0.004671698436141,0.7762468457221985,0.4561019241809845,0.0045785144902765,0.7758612632751465,0.4561499357223511,0.0045496919192373,0.771256685256958,0.4591647088527679,0.0408590920269489,0.7721238136291504,0.4593988060951233,-0.0219984930008649,0.7765583992004395,0.4678965210914612,0.0228366274386644,0.7768024802207947,0.4678312540054321,0.0041008149273693,0.7614051699638367,0.490721046924591,0.0726786032319068,0.7662996053695679,0.4856660068035126,-0.0558856986463069,0.7690623998641968,0.5269697904586792,0.1075870916247367,0.7497884035110474,0.5026051998138428,-0.1034315750002861,0.7852357625961304,0.5320326089859009,0.1016010344028472,0.7533186674118042,0.5346331000328064,-0.124522753059864,0.7899502515792847,0.5318021178245544,0.1054386049509048,0.7535101175308228,0.545824408531189,-0.1372783631086349,0.7909027338027954,0.5299238562583923,0.0927890166640281,0.7550444006919861,0.5422650575637817,-0.1340327262878418,0.7890774011611938,0.5304380059242249,0.0958066210150718,0.7556499242782593,0.5390449166297913,-0.1236054673790931,0.752625584602356,0.5685838460922241,0.0386675931513309,0.7628114819526672,0.568071186542511,-0.0387444235384464,0.7372983694076538,0.6172091364860535,0.0263297501951456,0.7888866066932678,0.6030042171478271,-0.0233073588460683,0.7017285823822021,0.6081100106239319,0.0219427701085805,0.7894965410232544,0.6629254221916199,-0.0013674232177436,0.7000864148139954,0.6004787087440491,0.0216045808047056,0.7859315872192383,0.6738500595092773,0.000302721367916,0.6864082217216492,0.6250196099281311,0.0073044821619987,0.805433988571167,0.6675561666488647,-0.0174946039915084
331,0.7812721133232117,0.4616191685199737,0.011913051828742,0.7790775895118713,0.4561544358730316,0.0172263644635677,0.7784013152122498,0.4562727808952331,0.0171790998429059,0.7777302861213684,0.4563876092433929,0.0171877611428499,0.7794922590255737,0.456184059381485,0.0029726580251008,0.7791092395782471,0.4562720954418182,0.0028765341266989,0.7787389755249023,0.4563329815864563,0.0028514778241515,0.7739556431770325,0.4594507813453674,0.0397993512451648,0.7750396728515625,0.4596442878246307,-0.0247897896915674,0.7794253826141357,0.4679710566997528,0.0215629953891038,0.7797020673751831,0.4679122269153595,0.0023995614610612,0.764352023601532,0.4907911419868469,0.0721443220973014,0.7682574391365051,0.4865216016769409,-0.0597181990742683,0.7711302638053894,0.5277014374732971,0.1070629954338073,0.7527297735214233,0.5041572451591492,-0.1093655601143837,0.7871082425117493,0.5345205068588257,0.1028859168291091,0.7573102712631226,0.5367748141288757,-0.1295486390590667,0.7921022772789001,0.5346812605857849,0.1071737408638,0.7577393054962158,0.547397792339325,-0.1433730125427246,0.7931493520736694,0.5327401757240295,0.0941285118460655,0.7593464851379395,0.5442611575126648,-0.1410887837409973,0.7913119196891785,0.5333941578865051,0.0969939678907394,0.7597968578338623,0.541455864906311,-0.1298020035028457,0.7557020783424377,0.5695198178291321,0.0391736589372158,0.7648914456367493,0.5691852569580078,-0.0392400808632373,0.7404465079307556,0.6175529956817627,0.0305008571594953,0.7911862134933472,0.6041620969772339,-0.0298698488622903,0.7056050896644592,0.6035794019699097,0.033575028181076,0.7923534512519836,0.6652862429618835,-0.0083264764398336,0.7037951946258545,0.5961204767227173,0.0332898907363414,0.7882314324378967,0.676160991191864,-0.0064397901296615,0.6903188824653625,0.6204544305801392,0.0197608396410942,0.80889892578125,0.6683617234230042,-0.0245150439441204
332,0.7840924263000488,0.4617334008216858,0.0112216286361217,0.7817014455795288,0.4561973512172699,0.0166725981980562,0.7809852361679077,0.4563518762588501,0.0166288167238235,0.7803090214729309,0.4565052688121795,0.0166433118283748,0.782160222530365,0.4562436640262604,0.0024310105945914,0.7817807197570801,0.4563641548156738,0.0023338259197771,0.781431257724762,0.456455796957016,0.0023126252926886,0.7766489386558533,0.4597192704677582,0.0395263098180294,0.7778184413909912,0.4599334001541137,-0.0249211173504591,0.7822669744491577,0.4680482149124145,0.021088944748044,0.7825806140899658,0.4679741859436035,0.001958115492016,0.7682108283042908,0.4907466173171997,0.0726313069462776,0.7711306214332581,0.4869842827320099,-0.0597326159477233,0.7730752229690552,0.527723491191864,0.1038122326135635,0.7551352381706238,0.5049880743026733,-0.1036348938941955,0.7886050939559937,0.5370023846626282,0.0939831286668777,0.7612273693084717,0.538474977016449,-0.116619199514389,0.7934176921844482,0.5389299392700195,0.0979367345571518,0.7618748545646667,0.5501055121421814,-0.1287312060594558,0.7947871088981628,0.5368714928627014,0.0849044844508171,0.76376873254776,0.5463539361953735,-0.1252046525478363,0.7927365303039551,0.5370529294013977,0.0879660472273826,0.7640100717544556,0.5434216260910034,-0.115361638367176,0.7575803995132446,0.5695014595985413,0.039861362427473,0.7678301334381104,0.5697422623634338,-0.0399243123829364,0.7432448863983154,0.6181738972663879,0.0302112624049186,0.7934516072273254,0.6059801578521729,-0.0326344855129718,0.7084896564483643,0.6012185215950012,0.0300136525183916,0.7948681712150574,0.6667067408561707,-0.0122114615514874,0.7074333429336548,0.5921061038970947,0.0294526759535074,0.790984034538269,0.6775603890419006,-0.0103559046983718,0.6930791139602661,0.6169339418411255,0.0172358080744743,0.81185382604599,0.669160783290863,-0.0266839750111103
333,0.7869138121604919,0.4621439278125763,0.0109926452860236,0.7846865653991699,0.4565934836864471,0.016581617295742,0.7839966416358948,0.456705778837204,0.0165380779653787,0.7833485007286072,0.4568107426166534,0.0165532995015382,0.7850611209869385,0.4566593766212463,0.0024156193248927,0.7846559882164001,0.4567436575889587,0.0023164111189544,0.784287691116333,0.4568007290363312,0.0022929369006305,0.7796053290367126,0.4599248170852661,0.0397977828979492,0.7805077433586121,0.4602209627628326,-0.0243416298180818,0.7850514650344849,0.4683059453964233,0.0210124291479587,0.7852628231048584,0.4682088792324066,0.0019671984482556,0.7721282243728638,0.4906455278396606,0.0728351324796676,0.7738878726959229,0.4872055649757385,-0.0588625334203243,0.7751250863075256,0.5287609100341797,0.1053195670247078,0.7581173181533813,0.5060853362083435,-0.1032312884926796,0.7900872826576233,0.5391822457313538,0.0974940806627273,0.7648067474365234,0.5399147272109985,-0.1215891689062118,0.7953648567199707,0.5426918268203735,0.1017949283123016,0.7653689384460449,0.5523393750190735,-0.1345547884702682,0.7966233491897583,0.5405316948890686,0.0889616757631301,0.767519474029541,0.5484210848808289,-0.130735233426094,0.7942745089530945,0.5400411486625671,0.0916705131530761,0.7678265571594238,0.5454104542732239,-0.1203001514077186,0.759893000125885,0.5695256590843201,0.0400166325271129,0.7697685360908508,0.5699804425239563,-0.0400742441415786,0.7466536164283752,0.6188784837722778,0.0305489469319582,0.7952266335487366,0.6070905327796936,-0.0389415137469768,0.7120174169540405,0.599869769871471,0.0348530672490596,0.7967143654823303,0.6674872636795044,-0.0198328644037246,0.7113823890686035,0.5904250741004944,0.0348850265145301,0.7928158640861511,0.6786257028579712,-0.0180351268500089,0.6958762407302856,0.6136817336082458,0.0250017121434211,0.8097590804100037,0.6786282658576965,-0.0341407395899295
334,0.7894195318222046,0.4622527062892914,0.0096901003271341,0.7874125242233276,0.4568125903606415,0.015503266826272,0.7867650389671326,0.4569206535816192,0.0154603421688079,0.7861036062240601,0.4570263624191284,0.0154777457937598,0.7878354787826538,0.4568890631198883,0.0014443912077695,0.7875187397003174,0.4569810330867767,0.0013430208200588,0.787198007106781,0.4570326805114746,0.0013152282917872,0.7823444604873657,0.4601427018642425,0.0394873768091201,0.7835834622383118,0.4604444503784179,-0.02432357147336,0.7877514362335205,0.4685308039188385,0.0200408920645713,0.7879618406295776,0.4684047102928161,0.0011292250128462,0.7758660316467285,0.4906120598316192,0.0729834958910942,0.7760786414146423,0.4876397550106048,-0.0586740560829639,0.7775288820266724,0.5302392840385437,0.1063969731330871,0.7605822682380676,0.5076860189437866,-0.1024863943457603,0.7927113771438599,0.5407918666495247,0.0985911935567855,0.7687661647796631,0.5409030914306641,-0.1214571595191955,0.797818124294281,0.5467131733894348,0.1028789356350898,0.7693303227424622,0.5532944202423096,-0.1349045187234878,0.7988469004631042,0.5437380142342272,0.0897801965475082,0.7715698480606079,0.5500797033309937,-0.1305192410945892,0.7967582941055298,0.5425503416636093,0.0927037969231605,0.771817684173584,0.547275960445404,-0.1199297904968261,0.7627846598625183,0.5695132613182068,0.0400436036288738,0.7720538973808289,0.5700927376747131,-0.0400972366333007,0.749508798122406,0.6191871762275696,0.0310943089425563,0.7973150014877319,0.6090509295463562,-0.0394756346940994,0.7166780233383179,0.5989752232064124,0.0410656221210956,0.7990347146987915,0.6684836149215698,-0.0172661840915679,0.7163395881652832,0.5881074070930481,0.0416928529739379,0.7950812578201294,0.6794801950454712,-0.0151354419067502,0.6991541981697083,0.6088533401489258,0.0310834217816591,0.8158206939697266,0.6760877966880798,-0.0321076139807701
335,0.792815089225769,0.4623183608055115,0.0061414446681737,0.7906569838523865,0.4568449556827545,0.0123232109472155,0.790054440498352,0.4569520354270935,0.0122778099030256,0.7894397974014282,0.4570621848106384,0.0122941052541136,0.7908794283866882,0.4569160640239715,-0.0015746479621157,0.7904666662216187,0.4570052027702331,-0.0016771489754319,0.7900464534759521,0.4570547640323639,-0.0017083791317418,0.7854971885681152,0.4601408839225769,0.0378701165318489,0.7862662672996521,0.4604301452636719,-0.0254729092121124,0.7912217378616333,0.4685905873775482,0.0170376617461442,0.7913088202476501,0.4684572219848633,-0.0016791996313259,0.7795863747596741,0.4906019270420074,0.0724517181515693,0.7784785032272339,0.4876892864704132,-0.058591928333044,0.7792699933052063,0.5299122333526611,0.1078395321965217,0.7639675140380859,0.5087414383888245,-0.1053338572382927,0.7937821745872498,0.5418517289247219,0.103978544473648,0.772731363773346,0.5423781871795654,-0.131107747554779,0.7986282110214233,0.5504963474012369,0.1086019575595855,0.7734450101852417,0.5549565553665161,-0.1461958140134811,0.7996833324432373,0.5466814571847115,0.0957027077674865,0.7757942080497742,0.5526615381240845,-0.1409538239240646,0.7974616289138794,0.5447803946466129,0.0982936918735504,0.7760846614837646,0.5495079159736633,-0.1292807906866073,0.7661662697792053,0.5694476962089539,0.0396349318325519,0.7750277519226074,0.5700539946556091,-0.0396793521940708,0.7530936002731323,0.6197519302368164,0.0287880580872297,0.799177885055542,0.6106312274932861,-0.0416594520211219,0.7217273712158203,0.5985000083762716,0.0405166298151016,0.801517903804779,0.6696311235427856,-0.0166271068155765,0.7209222912788391,0.5865431511379502,0.0414193421602249,0.7979233264923096,0.6802271604537964,-0.0142837250605225,0.7029940485954285,0.6051350831985474,0.0308933295309543,0.8181230425834656,0.6748097538948059,-0.031385164707899
336,0.7954599261283875,0.4624382555484772,0.0073982826434075,0.7933886647224426,0.4570183157920837,0.0131313363090157,0.7927974462509155,0.4571313858032226,0.0130822556093335,0.792184591293335,0.4572482705116272,0.0130878882482647,0.7935397624969482,0.4570504426956177,-0.0005659642629325,0.7930827140808105,0.457132488489151,-0.0006692931638099,0.7926247715950012,0.4571855366230011,-0.0007004332728683,0.7881372570991516,0.4601941704750061,0.0406510345637798,0.7888228893280029,0.4604480564594269,-0.0233967769891023,0.7938488721847534,0.4687537550926208,0.0170960780233144,0.7938513159751892,0.4686165153980255,-0.0012006351025775,0.7814993858337402,0.4906027913093567,0.0742192268371582,0.7805279493331909,0.4876934440190808,-0.0564333721995353,0.7819609045982361,0.5297890305519104,0.0971689149737358,0.7674614191055298,0.5104149580001831,-0.1032765731215477,0.7959046959877014,0.5424540596801111,0.0735426396131515,0.7766091823577881,0.5448245406150818,-0.1279670000076294,0.800417959690094,0.5538302988350703,0.0744552686810493,0.777114748954773,0.557535707950592,-0.1431417763233184,0.801105797290802,0.5493705229536994,0.062148094177246,0.7797747850418091,0.55463397362197,-0.1381587237119674,0.7989457249641418,0.5467487337522222,0.0675012469291687,0.7802709341049194,0.5521136522293091,-0.1263134330511093,0.7691213488578796,0.5694385766983032,0.0390619933605194,0.7782989144325256,0.570026159286499,-0.0391069687902927,0.755969762802124,0.6204849481582642,0.0249426215887069,0.8011439442634583,0.612267255783081,-0.0393222235143184,0.7256658673286438,0.5984092521574961,0.0388406850397586,0.8030827641487122,0.6709988117218018,-0.0133186783641576,0.7248410582542419,0.5862598444268755,0.0399249754846096,0.8004165291786194,0.6812537312507629,-0.0109553774818778,0.7070662379264832,0.6019616187258335,0.0297735352069139,0.8200478553771973,0.6747319102287292,-0.0277192275971174
337,0.7982283234596252,0.462541788816452,0.0056449235416948,0.7961187958717346,0.4570864140987396,0.0118088964372873,0.795531153678894,0.4571922123432159,0.0117635009810328,0.7949081659317017,0.4573054611682892,0.0117801781743764,0.7962719798088074,0.457118421792984,-0.0019166707061231,0.7958317995071411,0.4571990668773651,-0.0020139075350016,0.7953395247459412,0.4572512507438659,-0.0020351086277514,0.7908786535263062,0.460200160741806,0.0386570952832698,0.7913192510604858,0.4604533314704895,-0.0241856463253498,0.7966099977493286,0.4688622653484344,0.0164665039628744,0.7966102361679077,0.4687169194221496,-0.0019227343145757,0.7833463549613953,0.4905807673931122,0.0707414746284484,0.7829154133796692,0.48778610949401374,-0.0564242675900459,0.7830654978752136,0.5306867361068726,0.0837573036551475,0.7708290219306946,0.5126158595085144,-0.1013698950409889,0.7977738976478577,0.5426910860388588,0.0520911924540996,0.7811705470085144,0.5461785793304443,-0.1222489029169082,0.8018040060997009,0.5567390624388463,0.0512135811150074,0.7815383672714233,0.5582984089851379,-0.1367746740579605,0.8025357723236084,0.5518137107543674,0.0392419211566448,0.7841302156448364,0.5560570359230042,-0.1325298398733139,0.8006651997566223,0.5484727851210816,0.0459682643413543,0.7847900986671448,0.5527957677841187,-0.120819479227066,0.7712014317512512,0.5697566270828247,0.0374546125531196,0.7804455161094666,0.570092499256134,-0.0375042594969272,0.7597250938415527,0.6210506558418274,0.0254568643867969,0.8030871152877808,0.6130015850067139,-0.0326107330620288,0.7298410534858704,0.5986680813265322,0.0411883443593978,0.8049390316009521,0.6720597743988037,-0.0015887272311374,0.7290287017822266,0.5871333998595339,0.0424927026033401,0.8030583262443542,0.6819835901260376,0.0012009650235995,0.7110552191734314,0.5989656430961094,0.033791322261095,0.8219211101531982,0.6742647886276245,-0.0135008636862039
338,0.8011173009872437,0.4625698924064636,-0.0083013111725449,0.7989257574081421,0.4571690857410431,-0.002224386902526,0.7983341813087463,0.4572663009166717,-0.0022724363952875,0.79770827293396,0.4573720395565033,-0.0022500052582472,0.7990787029266357,0.4572201371192932,-0.0163553357124328,0.7986451387405396,0.4573119878768921,-0.016454929485917,0.7981603145599365,0.457375168800354,-0.0164839494973421,0.7936209440231323,0.4601981043815613,0.0246710404753685,0.7938873767852783,0.4604587852954864,-0.0395201444625854,0.7995593547821045,0.4690090417861938,0.0032041119411587,0.7995221018791199,0.4688269793987274,-0.0157518368214368,0.7873160243034363,0.4905843436717987,0.0606860406696796,0.7856085896492004,0.48795915537890977,-0.0702858567237854,0.7851210236549377,0.5312445759773254,0.0786994993686676,0.7741298079490662,0.5162097215652466,-0.1109462082386016,0.798719584941864,0.5426550351241307,0.0507024750113487,0.7868822813034058,0.5481520295143127,-0.125752717256546,0.8018220663070679,0.5592466729604758,0.0505098029971122,0.7876378893852234,0.5593133568763733,-0.1417230069637298,0.8031485676765442,0.5540195197998937,0.0376453697681427,0.7903275489807129,0.5570583939552307,-0.1364165246486663,0.8015466928482056,0.5499699748938351,0.0443388782441616,0.790610671043396,0.5539395809173584,-0.1232331842184066,0.7737792730331421,0.5700912475585938,0.0376065745949745,0.7817601561546326,0.5700899362564087,-0.0376586206257343,0.7635589838027954,0.621747612953186,0.0349948517978191,0.8053578734397888,0.6135976910591125,-0.0250394493341445,0.7333402037620544,0.599241622659827,0.062039028853178,0.806681215763092,0.6731710433959961,0.0179012548178434,0.7336364388465881,0.5890397303356367,0.0643002837896347,0.8041225075721741,0.683014452457428,0.0218825228512287,0.7145920991897583,0.5961554950962686,0.055454671382904,0.8233702778816223,0.6757033467292786,0.0070387683808803
339,0.803812563419342,0.4628517925739288,-0.0140108354389667,0.8014650344848633,0.4574584662914276,-0.0079767545685172,0.8008489608764648,0.4575787484645843,-0.0080235349014401,0.800204873085022,0.4577219784259796,-0.0079985335469245,0.801587700843811,0.4575129151344299,-0.0221533812582492,0.8010819554328918,0.4576461613178253,-0.0222579929977655,0.8005118370056152,0.4577703773975372,-0.0222977492958307,0.7961000204086304,0.4605687856674194,0.0189749337732791,0.7962803244590759,0.4609309136867523,-0.0454404018819332,0.8020978569984436,0.4694865643978119,-0.0024196687154471,0.8020138740539551,0.4692097902297973,-0.0214414298534393,0.7902846336364746,0.4908663332462311,0.0562142021954059,0.7888826727867126,0.48820445415746616,-0.0759843289852142,0.7860067486763,0.5319842100143433,0.0749804899096489,0.7773688435554504,0.5190388560295105,-0.1136401072144508,0.7966759204864502,0.5424381340590935,0.049988642334938,0.7908139824867249,0.5500049591064453,-0.1232591047883033,0.8002861142158508,0.5613771651478697,0.0507561974227428,0.7935614585876465,0.5599365234375,-0.1375342756509781,0.801101803779602,0.5559964493034555,0.0381978265941143,0.7965241074562073,0.5569392442703247,-0.1313529461622238,0.8003348112106323,0.551257729211127,0.043853398412466,0.7957548499107361,0.5542240738868713,-0.1206357032060623,0.7767332792282104,0.5706201791763306,0.0376816689968109,0.7838713526725769,0.5705106854438782,-0.0377389974892139,0.7671481370925903,0.62239670753479,0.0397715456783771,0.8074765801429749,0.6142171025276184,-0.0230438336730003,0.7385523915290833,0.6000950029338269,0.0738628879189491,0.8080447316169739,0.6742457151412964,0.0287102777510881,0.7397633790969849,0.5918547487548935,0.0771056711673736,0.8048791289329529,0.6838438510894775,0.033951174467802,0.7202357649803162,0.5935395135132042,0.070999726653099,0.8245400190353394,0.6799278259277344,0.0223014876246452
340,0.80648273229599,0.4630329310894012,-0.0127600338310003,0.8041133880615234,0.4576360583305359,-0.0062947277911007,0.8034704327583313,0.4577813744544983,-0.0063376533798873,0.8027980327606201,0.4579710662364959,-0.0063118049874901,0.8042411208152771,0.4577012956142425,-0.020487692207098,0.8037140369415283,0.4578898251056671,-0.0205897968262434,0.8031306266784668,0.4581135213375091,-0.0206312090158462,0.7985601425170898,0.4608338475227356,0.0217486079782247,0.7987034916877747,0.4613474607467651,-0.042540255934,0.8046064972877502,0.4699190855026245,-0.0007734091486781,0.8045300245285034,0.4696372449398041,-0.0197720192372798,0.7924265265464783,0.4912770986557007,0.0598113611340522,0.7907442450523376,0.4885138783133806,-0.0725751519203186,0.7886133193969727,0.5332847237586975,0.0821423679590225,0.7813352346420288,0.52164626121521,-0.1108971610665321,0.7967419624328613,0.5421326099669123,0.0599433779716491,0.7950953245162964,0.5513922572135925,-0.109959490597248,0.7997149229049683,0.563154573748939,0.0615202859044075,0.7977858781814575,0.5611535906791687,-0.1226622462272644,0.8006194233894348,0.55775299847823,0.0493872575461864,0.8002234101295471,0.5586757063865662,-0.1160245090723037,0.8002451062202454,0.5523534742136013,0.054104208946228,0.7993969321250916,0.5560663938522339,-0.1069509834051132,0.7800922393798828,0.570899248123169,0.0377015471458435,0.7857404351234436,0.5708646774291992,-0.0377572551369667,0.7702325582504272,0.6229230165481567,0.0371013954281806,0.8095564842224121,0.6154350638389587,-0.0210421793162822,0.7439402341842651,0.6011933489249788,0.074120745062828,0.8098230361938477,0.675516664981842,0.0335256047546863,0.7446995377540588,0.5954543680170156,0.0779304355382919,0.8067988157272339,0.685161828994751,0.0391493290662765,0.7241547107696533,0.5911260371338097,0.0728854089975357,0.8262436985969543,0.6830189228057861,0.0284419395029544
341,0.8091306686401367,0.4635704755783081,-0.0148024223744869,0.8069274425506592,0.4581962525844574,-0.0084265740588307,0.8062752485275269,0.4583105742931366,-0.0084703164175152,0.8055663704872131,0.4584913551807403,-0.008441986516118,0.8071315288543701,0.4582646787166595,-0.0224162712693214,0.8066540956497192,0.4584250152111053,-0.0225148517638444,0.8060963153839111,0.4586294293403625,-0.0225519128143787,0.8013651967048645,0.4611743986606598,0.0195996258407831,0.8017156720161438,0.4616435468196869,-0.0436262562870979,0.8072109818458557,0.4704840779304504,-0.0027443137951195,0.8072328567504883,0.4701739847660064,-0.0214410088956356,0.7936508059501648,0.491400271654129,0.0584676079452037,0.7933615446090698,0.4888793003303504,-0.0718204751610755,0.7897934913635254,0.5337868332862854,0.0811524838209152,0.785017728805542,0.5235351324081421,-0.0994177684187889,0.7953952550888062,0.5418306899707538,0.0585837326943874,0.798682689666748,0.551744818687439,-0.0908717364072799,0.7981282472610474,0.5646029335115944,0.0603834688663482,0.8007264733314514,0.561527669429779,-0.1011190116405487,0.7999783158302307,0.5592976665373949,0.0492838285863399,0.8027667999267578,0.5595793128013611,-0.09490717202425,0.7988952398300171,0.5532746360419026,0.0532704703509807,0.8021819591522217,0.5567513704299927,-0.0876694321632385,0.7830970883369446,0.5709503293037415,0.0376349464058876,0.7888818979263306,0.5708799362182617,-0.0376895442605018,0.7734268307685852,0.6231786012649536,0.0359102562069892,0.8109813332557678,0.6158723831176758,-0.0201065279543399,0.7485533952713013,0.6025017874097296,0.0672682449221611,0.8106598258018494,0.6761012673377991,0.0301706828176975,0.7491277456283569,0.5997145010217132,0.0705006793141365,0.8070560693740845,0.6854513883590698,0.0354433804750442,0.7289899587631226,0.5889234047449784,0.0658542588353157,0.8276612162590027,0.6860938668251038,0.0253969244658947
342,0.8120293617248535,0.4637525379657745,-0.0045274570584297,0.8098955750465393,0.4583420753479004,0.0018920806469395,0.8091963529586792,0.4584435224533081,0.0018572617555037,0.808466374874115,0.4586341679096222,0.0018965064082294,0.8102275729179382,0.4584400355815887,-0.0127045707777142,0.8097992539405823,0.4585896134376526,-0.0127995582297444,0.8093478083610535,0.4587845802307129,-0.0128313051536679,0.8044666647911072,0.4612337946891784,0.0277055390179157,0.8051629066467285,0.4616447985172272,-0.038358349353075,0.8099217414855957,0.4707579612731933,0.0070830611512064,0.8101992011070251,0.4703786969184875,-0.0123636657372117,0.7954074144363403,0.491707444190979,0.0683021992444992,0.7968972325325012,0.4892925926920729,-0.0660820677876472,0.7918994426727295,0.5366560816764832,0.0995899736881256,0.7882242202758789,0.5247429609298706,-0.0837207734584808,0.7952054142951965,0.541624601193784,0.0884464681148529,0.8023726940155029,0.5524198412895203,-0.0684738829731941,0.7981653213500977,0.5657462791837474,0.0927357226610183,0.8050116300582886,0.561509907245636,-0.0771610513329505,0.7995644211769104,0.5606389526941273,0.0818252488970756,0.8069013953208923,0.558991551399231,-0.0701830312609672,0.7985069751739502,0.5540386408366744,0.083574078977108,0.8062236905097961,0.5563928484916687,-0.0647268444299697,0.7853928804397583,0.5711485147476196,0.0376722812652587,0.7910251021385193,0.5708944201469421,-0.0377252921462059,0.777021586894989,0.6236230731010437,0.0333133041858673,0.813023030757904,0.6177045106887817,-0.0198483169078826,0.7523935437202454,0.603985445164526,0.0690845847129821,0.8114041090011597,0.6757090769480818,0.0397323630750179,0.753634512424469,0.6045110606686969,0.0732387602329254,0.8077087998390198,0.684730519381348,0.0462894700467586,0.733677327632904,0.5869399551336034,0.0714320391416549,0.8394016048445523,0.6879113646268159,0.0396698080003261
