frame,NOSE_x,NOSE_y,NOSE_z,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z
113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,0.0590842254459857,0.4808682203292846,-0.0970906242728233,0.057712584733963,0.4743418097496032,-0.0935216769576072,0.0582349486649036,0.4739423394203186,-0.0936906933784484,0.058825958520174,0.4734897017478943,-0.0936580300331115,0.05579549446702,0.4752252399921417,-0.1004085019230842,0.0548184774816036,0.475413978099823,-0.1005835682153701,0.0537551827728748,0.4754891395568847,-0.1006831228733062,0.0581575892865657,0.476073145866394,-0.0668267980217933,0.0503644309937953,0.4778039157390594,-0.0963002666831016,0.0601263530552387,0.4865515530109405,-0.0845009461045265,0.05766037479043,0.4870567619800567,-0.0940795168280601,0.0620424784719944,,-0.0243343710899353,0.0427316650748252,,-0.1052454486489296,0.0715536028146743,,0.0072179338894784,0.038693968206644,,-0.1045327261090278,0.0770931243896484,,-0.0050290981307625,,0.5793561935424805,-0.0850055515766143,0.0825699567794799,,-0.0039220885373651,,,-0.0974107459187507,0.0822645053267479,,-0.0196831077337265,,0.582024335861206,-0.0974920466542244,0.080337181687355,,-0.0109995398670434,,0.5792356133460999,-0.0857184529304504,0.014557022601366,0.5812109708786011,0.0362164005637168,0.008558576926589,0.5803869366645813,-0.0363423414528369,0.0401006303727626,,0.0736520513892173,0.0479997210204601,,-0.0456607677042484,0.0071487817913293,,0.1567632406949997,0.0158193558454513,,0.0312703512609005,0.0033316481858491,,0.1661205738782882,0.0131206661462783,,0.0413984321057796,-0.0084092002362012,,0.1800567209720611,0.0264662019908428,,0.057730283588171
118,0.0622976124286651,0.4789208471775055,-0.0902309492230415,0.0607144385576248,0.4738789498806,-0.0854284763336181,0.0607644282281398,0.4735641777515411,-0.0855767726898193,0.0608812905848026,0.4732132256031036,-0.0855553150177002,0.0594161860644817,0.4746671020984649,-0.092715136706829,0.0582476779818534,0.4750500619411468,-0.0928196087479591,0.0570354387164115,0.4753532111644745,-0.0928909927606582,0.0582782812416553,0.476018339395523,-0.0595820359885692,0.0528902001678943,0.4779547452926636,-0.0908129662275314,0.0623769611120224,0.4846247732639313,-0.0790808200836181,0.0602576918900013,0.4855651259422302,-0.0890017673373222,0.0631734579801559,,-0.0173079892992973,0.0439899824559688,,-0.1003820672631263,0.0716045051813125,,0.0219156723469495,0.0386799797415733,,-0.1048824861645698,0.0785983726382255,,0.0191883146762847,,0.5738634467124939,-0.1011955291032791,0.0818398594856262,,0.0214802902191877,,,-0.1149826422333717,0.0813594907522201,,0.0058099990710616,,0.576869010925293,-0.1140966191887855,0.0798882246017456,,0.013475083746016,,0.5754609704017639,-0.101837508380413,0.0341625027358531,0.5706966519355774,0.0326598100364208,0.0277488939464092,0.571560263633728,-0.0327123515307903,0.0450645871460437,,0.0393824316561222,0.0469885729253292,0.6176096200942993,-0.0492146536707878,0.047514796257019,,0.0708989426493644,0.0128693683072924,,-0.0157017838209867,0.0448106005787849,,0.0723175778985023,0.0091449432075023,,-0.011569864116609,0.0541380457580089,,0.0580378845334053,0.0018926580669358,,-0.0161089096218347
119,0.0653938874602317,0.4785995483398437,-0.1150761991739273,0.0637256726622581,0.4733419120311737,-0.1111574247479438,0.0636672228574752,0.4730380773544311,-0.1113089174032211,0.0636857748031616,0.4727256596088409,-0.1113060638308525,0.0624274499714374,0.4743326604366302,-0.1188370734453201,0.0613360367715358,0.4748500883579254,-0.1189252138137817,0.0601052306592464,0.4752984046936035,-0.1189945936203002,0.0597356483340263,0.4757996201515198,-0.086638294160366,0.0553765818476676,0.4779824316501617,-0.1195955052971839,0.0652961805462837,0.4843582510948181,-0.1042947843670845,0.0629343315958976,0.4854854047298431,-0.1146218106150627,0.0656857267022132,,-0.0427951402962207,0.0451002940535545,,-0.1241847053170204,0.0737030655145645,,-0.0019820625893771,0.0396231636404991,,-0.1287440508604049,0.0791531801223754,,-0.007215236313641,,0.5734748244285583,-0.1209828183054924,0.0817414224147796,,-0.0064975880086421,,0.5771873593330383,-0.1339711397886276,0.081120878458023,,-0.022159120067954,,0.5766863226890564,-0.1343519687652588,0.0796273872256279,,-0.0128931058570742,,0.5751879215240479,-0.1219316348433494,0.0416790135204792,0.5683278441429138,0.0293878093361854,0.0325129404664039,0.5696428418159485,-0.0294261686503887,0.0506614819169044,,0.0308090653270483,0.0469255670905113,0.6211316585540771,-0.0498833730816841,0.0487163141369819,,0.0550091378390789,0.0120562780648469,,-0.0112521490082144,0.0449925661087036,,0.0556310452520847,0.0093447566032409,,-0.006485762540251,0.0563772767782211,,0.0377036109566688,0.0017917557852342,,-0.0106764305382967
120,0.0679156631231308,0.4786453545093536,-0.0963963270187377,0.0660515576601028,0.473180890083313,-0.091347835958004,0.0659285634756088,0.4728640913963318,-0.0914851278066635,0.0658729523420333,0.4725489020347595,-0.0914898514747619,0.0648741498589515,0.4742621183395386,-0.0989264920353889,0.0637624338269233,0.4748121500015259,-0.0989891216158866,0.0625642761588096,0.4752973914146423,-0.0990418568253517,0.0615865811705589,0.4757710099220276,-0.0669168308377265,0.0579004660248756,0.4780143201351166,-0.1000167652964592,0.0677167028188705,0.4843775331974029,-0.0866449400782585,0.0654612630605697,0.4855606853961944,-0.0968502759933471,0.0685457363724708,,-0.0288409311324358,0.0466097146272659,,-0.1135629713535308,0.0778336375951767,,-0.0015099684242159,0.0414288602769374,,-0.1171151399612426,0.0813083946704864,,-0.0086799506098032,0.0579147860407829,0.5739307403564453,-0.1194991767406463,0.0828928872942924,,-0.0085425674915313,0.0646447166800499,0.5774995684623718,-0.1274083256721496,0.0822301506996154,,-0.0230283886194229,0.0656979531049728,0.5767136812210083,-0.1281540244817733,0.0804977044463157,,-0.0141583466902375,0.0641366466879844,0.5752425789833069,-0.1204323098063469,0.0451811850070953,0.5703000426292419,0.0289746038615703,0.0342363305389881,0.5709789991378784,-0.0290081109851598,0.053588543087244,,0.0399855636060237,0.0477526523172855,0.6225829720497131,-0.0521914660930633,0.0496252626180648,,0.0685366690158844,0.014598648995161,,-0.0120680574327707,0.046549204736948,,0.0695498213171958,0.0124891903251409,,-0.007005569525063,0.0574029795825481,,0.0543327368795871,0.0032748456578701,,-0.00903304759413
121,0.0708389207720756,0.4785869419574737,-0.1187731400132179,0.0688564926385879,0.4730601906776428,-0.1127853468060493,0.0686828643083572,0.4727839827537536,-0.1129241362214088,0.0685882493853569,0.4724920392036438,-0.1129191145300865,0.0678235068917274,0.4740052223205566,-0.1213494688272476,0.0666685551404953,0.474669486284256,-0.1214264780282974,0.0654852986335754,0.4752583503723144,-0.1214821264147758,0.0640471428632736,0.4757641851902008,-0.0808155164122581,0.0606096796691417,0.4781885743141174,-0.1180358156561851,0.0705533474683761,0.4844262301921844,-0.1055900231003761,0.0685308873653411,0.485586941242218,-0.1170769184827804,0.0708867758512497,,-0.0359346121549606,0.0498580671846866,,-0.1223471313714981,0.0785457715392112,,-0.0061685536056756,0.0455330833792686,,-0.1178632006049156,0.0815446078777313,,-0.0307818930596113,0.0632035508751869,0.5740528106689453,-0.1090893298387527,0.0828006714582443,,-0.0322471149265766,0.0693052038550376,0.576546311378479,-0.121837243437767,0.0819214507937431,,-0.046674333512783,0.0700564756989479,0.5756984353065491,-0.1199426352977752,0.0804876312613487,,-0.0364016667008399,0.0686461180448532,0.5746071338653564,-0.1102026179432869,0.0478403642773628,0.5713770389556885,0.0295645110309124,0.038226630538702,0.5759968161582947,-0.0296041797846555,0.0546687208116054,,0.0457585416734218,0.0503886193037033,0.6239172220230103,-0.0531552769243717,0.0492517761886119,,0.089803047478199,0.0199981890618801,,-0.0036518920678645,0.0459945611655712,,0.0927973389625549,0.0188128240406513,,0.0024594359565526,0.0567435249686241,,0.081273153424263,0.0073006520979106,,0.0023915546480566
122,0.0733728259801864,0.4786053597927093,-0.1367746293544769,0.0714409798383712,0.4730281233787536,-0.1314330101013183,0.0713621973991394,0.4727462828159332,-0.1315737962722778,0.0713422521948814,0.4724554419517517,-0.1315601915121078,0.07045329362154,0.4739889502525329,-0.1400346755981445,0.0695402026176452,0.4746500253677368,-0.1401174664497375,0.0684675648808479,0.4752575159072876,-0.1401715725660324,0.0668026357889175,0.475879043340683,-0.0982576832175254,0.0634526908397674,0.4786065518856048,-0.1358227878808975,0.0730666071176529,0.4846401214599609,-0.122785598039627,0.0714728832244873,0.4860529005527496,-0.1343842595815658,0.0740094780921936,,-0.0509554259479045,0.05260019749403,,-0.135366290807724,0.0808465182781219,,-0.0291420593857765,0.0503353215754032,,-0.1293282061815261,0.0828862264752388,,-0.0636330768465995,0.0677022859454155,0.5733497738838196,-0.1097806990146637,0.0827912986278534,,-0.0672130584716796,0.0743014439940452,0.5763280987739563,-0.1217279732227325,0.081919752061367,,-0.080079585313797,0.0751621276140213,0.5749161243438721,-0.1223456785082817,0.0807931423187255,,-0.068838857114315,0.0736924037337303,0.5736496448516846,-0.1104042902588844,0.0523807890713214,0.5721423625946045,0.0293522235006093,0.0417870990931987,0.5775858759880066,-0.0293810740113258,0.0571620129048824,0.6203482151031494,0.0697180107235908,0.051659982651472,0.6239811182022095,-0.0488709732890129,0.0493973568081855,,0.1164421811699867,0.0247069485485553,,0.0003759344399441,0.0456346496939659,,0.1189605966210365,0.0234839990735054,,0.0065893749706447,0.057703610509634,,0.1006451547145843,0.0075875935144722,,0.0051201824098825
123,0.0767234861850738,0.4787601232528686,-0.1335561424493789,0.0746531039476394,0.4730401039123535,-0.1286793947219848,0.0745578184723854,0.4727493226528168,-0.1288167089223861,0.0745409950613975,0.4724532663822174,-0.1288000643253326,0.073826864361763,0.4739898145198822,-0.13782899081707,0.0730160474777221,0.4746420979499817,-0.1379131227731704,0.0720798075199127,0.4752306044101715,-0.1379634886980056,0.0702084973454475,0.475989431142807,-0.0968226864933967,0.0668981224298477,0.478667676448822,-0.1370301842689514,0.0760816186666488,0.4849714636802673,-0.1198811754584312,0.0748704820871353,0.4863266050815582,-0.1322267055511474,0.0768614560365676,,-0.049512006342411,0.0554199591279029,,-0.1383693516254425,0.0822918117046356,,-0.0300231985747814,0.0544742085039615,,-0.1330731511116027,0.0824652314186096,,-0.0689150914549827,0.0708361864089965,0.5708297491073608,-0.1106300801038742,0.0827711969614029,,-0.0733908861875534,0.0774189680814743,0.5737307071685791,-0.1221455484628677,0.0814370885491371,,-0.0855193883180618,0.0781057775020599,0.5710285305976868,-0.1233610138297081,0.0806380286812782,,-0.0740683525800705,0.0765478461980819,0.5702823400497437,-0.1111880019307136,0.0561770536005497,0.5731303691864014,0.0297113861888647,0.0452245473861694,0.5785578489303589,-0.0297441463917493,0.0598660036921501,0.6207759976387024,0.0672249943017959,0.0544630251824855,0.6260820031166077,-0.0505653843283653,0.0491151362657547,,0.1138699278235435,0.0298668872565031,,0.0040192622691392,0.0451164543628692,,0.117018885910511,0.0281471647322177,,0.0104971984401345,0.0594329200685024,,0.1017279103398323,0.0155876195058226,,0.0095199644565582
124,0.0792963951826095,0.4791212081909179,-0.1265184879302978,0.0771879255771637,0.4731741547584533,-0.1210617795586586,0.0769455358386039,0.4728895425796509,-0.1210895255208015,0.0767599418759346,0.4726024866104126,-0.1210837140679359,0.0765739753842353,0.4740149676799774,-0.1354315429925918,0.0757025778293609,0.4746455252170563,-0.1356792598962783,0.0746953636407852,0.4752362668514251,-0.1357892751693725,0.0722409784793853,0.4761208295822143,-0.0882042422890663,0.0696909055113792,0.4786769449710846,-0.1253110468387603,0.0787243470549583,0.4851168394088745,-0.1124315485358238,0.0774763152003288,0.4863724112510681,-0.1273082941770553,0.0789311975240707,,-0.0446660816669464,0.057482223957777,,-0.1294555962085724,0.083640307188034,,-0.0183127000927925,0.0575696974992752,,-0.1275724470615387,0.0789077952504158,,-0.0549737885594368,0.0748273804783821,0.5672193169593811,-0.1186808571219444,0.0769295245409011,,-0.0588993690907955,0.0803720355033874,0.568942666053772,-0.1324578523635864,0.0760266482830047,,-0.0706661194562912,0.081007532775402,0.5652201771736145,-0.1323446631431579,0.0767055600881576,,-0.0599638260900974,0.0796538144350051,0.5647606253623962,-0.1188983544707298,0.0582978837192058,0.5764254331588745,0.029855852946639,0.0486013293266296,0.5785359740257263,-0.0298766512423753,0.0618610307574272,0.6216334104537964,0.0453562624752521,0.0581996589899063,0.6261225938796997,-0.0580418854951858,0.0416346974670887,,0.1095392405986785,0.0472715906798839,,0.0148631297051906,0.037185650318861,,0.114578329026699,0.0429915636777877,,0.022779056802392,0.0367834009230136,,0.0957369357347488,0.053135197609663,,0.0102727822959423
125,0.0822865292429924,0.4797331392765045,-0.1139506921172142,0.0804846212267875,0.4734273850917816,-0.1094062700867652,0.08029705286026,0.4731088876724243,-0.1094903126358985,0.0801354348659515,0.4727931916713714,-0.1094821542501449,0.0797815173864364,0.4742710888385772,-0.1204873546957969,0.0789297074079513,0.4748100936412811,-0.1205880343914032,0.0779310390353202,0.4753090143203735,-0.1206314638257026,0.0753493756055831,0.4761794507503509,-0.0806388705968856,0.0728523433208465,0.4786646664142608,-0.1241360604763031,0.0814436674118042,0.4855434596538543,-0.1016946509480476,0.0798116326332092,0.486574649810791,-0.1153867542743682,0.0812907665967941,,-0.04289286211133,0.0598113723099231,,-0.1285022795200348,0.0851333662867546,,-0.0302860438823699,0.0609255731105804,,-0.125757947564125,0.0829947218298912,,-0.0835536792874336,0.0789675265550613,0.5644770264625549,-0.1158903315663337,0.082518570125103,,-0.0907407701015472,0.0842718705534935,0.5672107934951782,-0.128687635064125,0.0804589167237281,,-0.1005657687783241,0.0846932157874107,0.5623900890350342,-0.1293329745531082,0.0807572156190872,,-0.0883594155311584,0.0833536610007286,0.5617703199386597,-0.1163813397288322,0.0614701583981514,0.5788412094116211,0.029235228896141,0.0515748485922813,0.5791679620742798,-0.0292427130043506,0.065992534160614,0.6244272589683533,0.0476269610226154,0.0595299787819385,0.6267011165618896,-0.0596853159368038,0.0476484447717666,,0.0969166159629821,0.0401096753776073,,0.0144102815538644,0.0429317131638526,,0.1002552434802055,0.0372870117425918,,0.022552503272891,0.0570944100618362,,0.0845663920044899,0.0342018082737922,,0.0182916671037673
126,0.084278829395771,0.4798964560031891,-0.1128102838993072,0.0824019983410835,0.4734370112419128,-0.1079826727509498,0.0821929350495338,0.473109096288681,-0.1080718487501144,0.0820164009928703,0.4727903008460998,-0.1080568730831146,0.0816776379942894,0.4743104875087738,-0.1177424192428588,0.0808173716068267,0.4748228192329407,-0.1178178936243057,0.0797404944896698,0.4753133356571197,-0.1178537085652351,0.0773690789937973,0.4761649966239929,-0.0772319883108139,0.0747546851634979,0.4786224961280823,-0.1171074509620666,0.0835291072726249,0.4856111407279968,-0.0998192131519317,0.0820574760437011,0.4865799844264984,-0.112266257405281,0.0840578228235244,,-0.0376737639307975,0.062931440770626,,-0.1183807179331779,0.0866839289665222,,-0.0318915545940399,0.0635010227560997,,-0.12100600451231,0.0822708532214164,,-0.0915494859218597,0.081855371594429,0.5623530149459839,-0.1154975369572639,0.076878473162651,,-0.1006876453757286,0.0866180062294006,0.5644663572311401,-0.1292583644390106,0.0737650170922279,,-0.1093508377671241,0.087428368628025,0.5600441694259644,-0.1297191530466079,0.0776806324720382,,-0.0959938839077949,0.085789255797863,0.5596238374710083,-0.1158959493041038,0.0655234456062316,0.5805262327194214,0.028032649308443,0.0549939759075641,0.5798472166061401,-0.0280345398932695,0.0706452578306198,0.6276315450668335,0.0271214880049228,0.0605636611580848,0.6275153756141663,-0.0593297369778156,0.0486045256257057,,0.0846807956695556,0.0413289405405521,,0.0313431471586227,0.0439042411744594,,0.0891730114817619,0.0384501554071903,,0.0412354134023189,0.0554566271603107,,0.0697978436946868,0.0351578891277313,,0.0332946218550205
127,0.0869150310754776,0.4797574281692505,-0.1041061207652092,0.0849613472819328,0.4733123779296875,-0.0975160971283912,0.0846100598573684,0.4730444550514221,-0.09761893004179,0.0842626765370369,0.4727618098258972,-0.097608283162117,0.0844319239258766,0.4739621877670288,-0.1074963957071304,0.0837450250983238,0.4743867516517639,-0.1075754538178443,0.0828363820910453,0.4748544692993164,-0.1076268479228019,0.0800063535571098,0.4761498570442199,-0.062738113105297,0.0782956779003143,0.4783619344234466,-0.1066547259688377,0.0862640440464019,0.4853089451789856,-0.0900982394814491,0.0849110037088394,0.48633474111557,-0.103390634059906,0.0861204713582992,,-0.0200945567339658,0.0670919939875602,,-0.1142016649246215,0.087444357573986,,-0.0266547575592994,0.0671025589108467,,-0.1221401393413543,0.088976964354515,,-0.080800250172615,0.0865952149033546,0.5599027872085571,-0.1254434734582901,0.0915230065584182,,-0.0895381867885589,0.0914908945560455,0.5614393949508667,-0.1406134963035583,0.0915198549628257,,-0.1004268899559974,0.0921041741967201,0.5570310354232788,-0.1402806937694549,0.0897401943802833,,-0.0864934176206588,0.0903960019350051,0.5567817091941833,-0.125575914978981,0.0691922083497047,0.5813686847686768,0.0283475015312433,0.05913021042943,0.5799340009689331,-0.0283347815275192,0.0719445571303367,0.628688395023346,0.025372190400958,0.0617966316640377,0.6281270980834961,-0.0556286871433258,0.0491201356053352,,0.0833196565508842,0.0478850156068801,,0.050471045076847,0.044641189277172,,0.0880874097347259,0.0442340113222599,,0.0618971176445484,0.0576401799917221,,0.0742170214653015,0.0389997661113739,,0.0642305240035057
128,0.0902515351772308,0.4797621667385101,-0.1043722927570343,0.0879501551389694,0.4733130633831024,-0.0979402661323547,0.0874717161059379,0.4730516076087951,-0.0980394855141639,0.0870260298252105,0.4727975726127624,-0.0980280861258506,0.0875027179718017,0.4738784730434418,-0.1081461086869239,0.0866597965359687,0.4741953015327453,-0.1082371100783348,0.085743710398674,0.474644124507904,-0.1082922294735908,0.0826609432697296,0.4763335883617401,-0.0624028109014034,0.0807962343096733,0.4783119559288025,-0.1075474843382835,0.0893892869353294,0.4853099286556244,-0.0897537916898727,0.088216133415699,0.4863140881061554,-0.1033477708697319,0.0882688537240028,,-0.0163549687713384,0.0694606155157089,,-0.1130753606557846,0.0864262804389,,0.0089092971757054,0.0715988799929618,,-0.1235480234026908,0.0884439870715141,,-0.0226184297353029,0.0918253883719444,0.5579419732093811,-0.1302101910114288,0.0904818624258041,,-0.0257761105895042,0.0973929017782211,0.5590276718139648,-0.1452139616012573,0.0919313728809356,,-0.0384857691824436,0.0976592078804969,0.5544572472572327,-0.1427541822195053,0.0908698737621307,,-0.0284515544772148,0.0959088951349258,0.5542253851890564,-0.1294701546430587,0.072705939412117,0.5809873342514038,0.0284178163856267,0.0622591115534305,0.5793228149414062,-0.0284143388271331,0.0805593356490135,0.6283026933670044,-0.021133242174983,0.0616775080561637,0.6281893253326416,-0.0144539177417755,0.0548628233373165,0.6119787096977234,0.0389296002686023,0.0479548722505569,0.6703290939331055,0.0520564951002597,0.0513344667851924,0.6065412163734436,0.04448252171278,0.0436785966157913,0.6761504411697388,0.0583966858685016,0.0477645210921764,,0.0241157319396734,0.0558432824909687,0.6775203943252563,0.0414790697395801
129,0.0927790775895118,0.4797594845294952,-0.0813241153955459,0.0904670879244804,0.4732588231563568,-0.0758533999323844,0.0901166275143623,0.4729414880275726,-0.0759444162249565,0.089801475405693,0.4726729691028595,-0.0759349465370178,0.0899786353111267,0.4738647043704986,-0.085603579878807,0.0892605483531951,0.4741494059562683,-0.085693210363388,0.0884058400988578,0.4745174646377563,-0.085747443139553,0.0853142514824867,0.476495087146759,-0.045663759112358,0.0835912227630615,0.4782117307186126,-0.088549219071865,0.0922793000936508,0.4853165447711944,-0.0684662237763404,0.0910946130752563,0.4861955344676971,-0.0813727006316185,0.0901637449860572,,-0.0038740646559745,0.0731035321950912,,-0.0967491641640663,0.0859607607126236,,0.0269043855369091,0.0760551691055297,,-0.1031703203916549,0.0776216760277748,0.567464292049408,0.0063534481450915,0.0976185873150825,0.5557103753089905,-0.1017426699399948,0.07514139264822,0.5702905654907227,0.0052240947261452,0.1035987958312034,0.556590735912323,-0.114235334098339,0.0773598924279213,,-0.0055430247448384,0.1035649329423904,0.5514367818832397,-0.1100124567747116,0.078378289937973,,0.0018126050708815,0.1018674001097679,0.5511242747306824,-0.0998850911855697,0.0748900398612022,0.5807682275772095,0.0279716867953538,0.0640760138630867,0.5788493752479553,-0.0279631093144416,0.0853164047002792,0.6282638907432556,-0.0337970145046711,0.062204398214817,0.6299694776535034,-0.0085402792319655,0.0587930940091609,0.6086370348930359,0.0191925726830959,0.0482060126960277,0.6718151569366455,0.054553035646677,0.0552477575838565,0.6031540632247925,0.0244539938867092,0.0442568324506282,0.6767699122428894,0.0607140287756919,0.0484598018229007,,0.0077521218918263,0.0577470436692237,0.6816080212593079,0.0388725586235523
130,0.0951249226927757,0.4793764948844909,-0.0890477374196052,0.0927823185920715,0.4731737673282623,-0.0830747857689857,0.0924630239605903,0.4728851318359375,-0.083159863948822,0.0921912342309951,0.4726300537586212,-0.083149217069149,0.0922227352857589,0.4736867249011993,-0.0930830761790275,0.0915076732635498,0.4739114642143249,-0.0931727290153503,0.0907169505953788,0.4742530882358551,-0.0932230129837989,0.0882029011845588,0.4764968454837799,-0.0498011298477649,0.0864275395870208,0.4781906008720398,-0.0940619707107544,0.0947174802422523,0.4850722253322601,-0.0751428976655006,0.0935648158192634,0.4858366847038269,-0.0884051620960235,0.0923008471727371,,-0.0043663424439728,0.0763518363237381,,-0.1031933799386024,0.0856193751096725,,0.0223694611340761,0.0797447934746742,,-0.1189946979284286,0.0822169780731201,0.5664562582969666,-0.0069726374931633,0.1014861166477203,0.5537667870521545,-0.1370814740657806,0.0803092196583747,0.5698558688163757,-0.0096381213515996,0.1071952432394027,0.5530185699462891,-0.1533499658107757,0.0840801820158958,,-0.0218189395964145,0.1070753633975982,0.5480309128761292,-0.148905262351036,0.0845896229147911,,-0.0124355880543589,0.1055291816592216,0.54829341173172,-0.1356876343488693,0.0758609399199485,0.578921377658844,0.0292548798024654,0.0656143873929977,0.5771543383598328,-0.0292296819388866,0.0889359340071678,0.625552773475647,-0.0380093343555927,0.0636105090379715,0.6299219131469727,-0.0207908917218446,0.0614509731531143,0.6099786758422852,0.0208625476807355,0.0487649217247962,0.6705559492111206,0.0417078509926795,0.0578512363135814,0.6028524041175842,0.0264952946454286,0.0443080812692642,0.6749419569969177,0.0491527132689952,0.0518739372491836,,0.008008737117052,0.0573818497359752,0.6815789937973022,0.0190863143652677
131,0.0977819189429283,0.4788421094417572,-0.0812074616551399,0.095520943403244,0.4726665914058685,-0.0750494822859764,0.0951815918087959,0.4724824130535126,-0.0751279890537262,0.0948629975318908,0.472330629825592,-0.0751191675662994,0.0949682667851448,0.4731657207012176,-0.084932193160057,0.0941807851195335,0.4735608696937561,-0.085019439458847,0.0933487117290496,0.474026471376419,-0.0850690901279449,0.0907304733991622,0.4764033257961273,-0.0427918583154678,0.0890438109636306,0.4780977666378021,-0.0866054892539978,0.0972216129302978,0.4846781492233276,-0.0679444074630737,0.0960101261734962,0.4854932725429535,-0.0810801088809967,0.0945598259568214,,-0.0009799834806472,0.0796695575118064,,-0.099833644926548,0.0854615867137909,,0.020459471270442,0.0846164152026176,,-0.1196510046720504,0.0822705402970314,0.5699012875556946,-0.0108323283493518,0.106215551495552,0.5510885119438171,-0.1347275376319885,0.0807031989097595,0.5734704732894897,-0.0135101750493049,0.1118343248963356,0.5493471622467041,-0.1508541256189346,0.0839718207716941,0.570403516292572,-0.0250603426247835,0.1118905320763588,0.5444307327270508,-0.1461820155382156,0.0843145325779914,,-0.0160148218274116,0.1099635139107704,0.5449360609054565,-0.1332675963640213,0.0779441222548484,0.5789114832878113,0.0300805587321519,0.0677848681807518,0.577235996723175,-0.0300502739846706,0.0928172543644905,0.6224578022956848,-0.040245696902275,0.0649628639221191,0.6296058893203735,-0.0328030027449131,0.0647873431444168,0.6098601818084717,0.0244146697223186,0.0493298172950744,0.669722855091095,0.0220122076570987,0.0618225820362567,0.6037663817405701,0.0308009330183267,0.0447332486510276,0.6742753982543945,0.027722205966711,0.0561752989888191,,0.0149215245619416,0.0563055463135242,0.6815109252929688,0.0013090522261336
